,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-1.2195312490266865,-0.7460337497689311,-0.2762202183649787,-0.5315724861546672,-0.21340977079703735,0.6972424485371477,0.39001582654251726,0.3925627175586188,0.4312656495216352,2020-07-17,0.4853019625310804,-0.8743466161445824,42
1,110000,-1.0969759238982222,-0.9832246159665079,-0.8383668379981162,-0.5315724861546672,-0.5803070831077765,0.3806529840198416,0.39666434667297523,-0.1910423721411116,1.2061600786086375,2020-07-18,0.29936312297335815,-0.9541392564000488,27
2,110000,-1.0969759238982222,-0.9832246159665079,-0.9680929809903787,-0.8399070634001611,-0.8392934212094747,-0.41082067727342353,0.37228643952795865,0.838848962623119,-0.7795068959268059,2020-07-19,0.10116832198743331,-0.994869323391895,35
3,110000,-1.0969759238982222,-0.19258839530791874,-0.2762202183649787,-0.5315724861546672,1.7721521546493155,0.011298608749651216,0.40331286680343564,1.1478163630523877,-0.3920596813833047,2020-07-20,-0.10116832198743013,-0.9948693233918954,34
4,110000,-1.2195312490266865,-0.6669701277030723,-0.2113571468688474,-0.8399070634001611,0.9088643609769882,-0.041466302003233126,0.4875274551225811,1.0276623739965616,-0.6826450922909306,2020-07-21,-0.2993631229733551,-0.9541392564000497,42
5,110000,-0.9744205987697578,-0.4297792615054955,-0.2762202183649787,-0.2232379089091735,1.448419232022193,0.3806529840198416,0.4653657213543847,0.8560138182025231,-0.5857832886550552,2020-07-22,-0.4853019625310776,-0.874346616144584,30
6,110000,-1.0969759238982222,-0.0344611511762009,-0.4275673851892849,-0.5315724861546672,0.995193140344221,-0.2525259450147705,0.4830951083689408,0.8731786737819272,-0.3920596813833047,2020-07-23,-0.6513724827222186,-0.7587581226927941,24
7,110000,-1.2195312490266865,-0.27165201737377764,-0.6005355758456349,-0.8399070634001611,0.8225355816097555,-0.5691154095320765,0.469798068108025,1.5769377525374837,-1.166954110470307,2020-07-24,-0.7907757369376951,-0.6121059825476673,27
8,110000,-1.2195312490266865,0.5189842032848115,-0.1681150992047599,-0.5315724861546672,1.12468630939507,-0.41082067727342353,0.41660990706435147,0.9075083849407342,-0.5857832886550552,2020-07-25,-0.8978045395707387,-0.4403941515576403,24
9,110000,-1.0969759238982222,-0.9832246159665079,-0.7951247903340287,-0.8399070634001611,-0.5803070831077765,-0.5691154095320765,0.44320398758618823,0.4440572842968305,-0.19833607411155416,2020-07-26,-0.9680771188662042,-0.25065253225872103,57
10,110000,-1.0969759238982222,-0.7460337497689311,-0.7302617188378975,0.08509666833632064,-0.9256222005767074,1.1721266453131067,0.4520686810934663,-0.6373286172056118,1.5936072931521388,2020-07-27,-0.9987165071710528,-0.050649168838714134,71
11,110000,-1.0969759238982222,-0.7460337497689311,-0.6005355758456349,0.3934312455818144,-0.08391660174618824,1.9108353958534876,0.4653657213543847,0.1007601727087536,0.7702819622471987,2020-07-28,-0.9884683243281117,0.15142777750457434,57
12,110000,-1.0969759238982222,-0.82509737183479,-0.40594636135724116,0.3934312455818144,0.7146246074007145,1.1721266453131067,0.5052568421371373,0.632870695670273,0.5765583549754482,2020-07-29,-0.9377521321470816,0.3473052528448172,71
13,110000,-1.0969759238982222,-0.5088428835713544,-0.0816310038765849,0.08509666833632064,0.5635492435080572,1.9108353958534876,0.4986083220066793,1.0791569407347725,-0.10147427047567886,2020-07-30,-0.8486442574947531,0.5289640103269589,42
14,120000,-0.9744205987697578,-0.5088428835713544,-0.0383889562124974,0.08509666833632064,0.6498780228752901,1.1193617345602225,0.469798068108025,0.7186949735672916,0.2859729440678223,2020-07-17,0.4853019625310804,-0.8743466161445824,46
15,120000,-0.8518652736412935,-0.7460337497689311,-0.51405148051746,0.08509666833632064,-0.47239610889873557,0.591712627031379,0.4653657213543847,0.04926560597054195,0.7702819622471987,2020-07-18,0.29936312297335815,-0.9541392564000488,33
16,120000,-0.7293099485128292,-0.904160993900649,-0.5572935281815474,0.3934312455818144,0.08874095698827723,-0.09423121275611747,0.4454201609630084,0.47838699545563806,0.04381843497813408,2020-07-19,0.10116832198743331,-0.994869323391895,39
17,120000,-0.7293099485128292,-0.3507156394396366,-0.31946226602906613,0.3934312455818144,0.9304465558187964,0.2223582517611886,0.4897436284994013,1.3194649188464262,-0.7310759941088683,2020-07-20,-0.10116832198743013,-0.9948693233918954,35
18,120000,-0.7293099485128292,-0.6669701277030723,-0.1681150992047599,0.08509666833632064,1.232597283604111,0.011298608749651216,0.5806067369490071,1.0276623739965616,-0.7310759941088683,2020-07-21,-0.2993631229733551,-0.9541392564000497,31
19,120000,-0.48419929825590047,-0.5879065056372134,-0.38432533752519743,0.3934312455818144,0.5203848538244409,-0.19976103426188616,0.5407156161662521,0.8045192514643108,-0.6826450922909306,2020-07-22,-0.4853019625310776,-0.874346616144584,30
20,120000,-0.6067546233843648,-0.7460337497689311,-0.44918840902132867,0.08509666833632064,0.9736109455024128,-0.2525259450147705,0.5606611765576284,0.5985409845114654,-0.1499051722936165,2020-07-23,-0.6513724827222186,-0.7587581226927941,29
21,120000,-0.8518652736412935,-0.27165201737377764,-0.31946226602906613,-0.2232379089091735,1.6642411804402746,-0.30529085576765486,0.5473641362967125,1.628432319275696,-0.8279377977447435,2020-07-24,-0.7907757369376951,-0.6121059825476673,29
22,120000,-0.7293099485128292,0.12366609295551693,-0.0383889562124974,-0.2232379089091735,1.340508257813152,-0.30529085576765486,0.4963921486298592,1.3194649188464262,-0.9247996013806188,2020-07-25,-0.8978045395707387,-0.4403941515576403,25
23,120000,-0.9744205987697578,-0.5879065056372134,-0.6221565996776787,-0.5315724861546672,-0.3860673295315028,-0.5163504987791923,0.5274185759053337,0.5127167066144462,-0.1499051722936165,2020-07-26,-0.9680771188662042,-0.25065253225872103,53
24,120000,-0.6067546233843648,-0.11352477324205981,-0.40594636135724116,1.9351041318092834,0.2829807105645509,0.9610670023015694,0.5229862291516959,-0.07088838308528483,0.9640055695189493,2020-07-27,-0.9987165071710528,-0.050649168838714134,55
25,120000,-0.9744205987697578,-0.6669701277030723,-0.4708094328533724,0.3934312455818144,0.7793711919261391,1.066596823807338,0.5362832694126143,0.4440572842968305,0.5281274531575105,2020-07-28,-0.9884683243281117,0.15142777750457434,53
26,120000,-1.0969759238982222,-0.3507156394396366,-0.1681150992047599,0.3934312455818144,1.4052548423385764,0.9610670023015694,0.5739582168185468,0.9933326628377533,0.23754204224988465,2020-07-29,-0.9377521321470816,0.3473052528448172,54
