,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-0.6067546233843648,2.021193022536131,1.129146330717865,-0.5315724861546672,-0.19182757595522917,1.6997757528419501,0.5407156161662521,0.03210075039113847,-1.8934176377393717,2019-04-04,0.20129852008866195,0.9795299412524942,40
1,110000,-1.0969759238982222,-0.27165201737377764,4.7614783345012155,-1.4565762178911488,-1.0982797593111728,0.2751231625140729,0.5517964830503502,-0.4828449169909768,-1.9418485395573093,2019-04-05,0.3943558551133195,0.9189578116202303,39
2,110000,-0.7293099485128292,0.5980478253506705,3.0317964279377154,-0.8399070634001611,-0.990368785102132,0.2223582517611886,0.5562288298039906,-1.3067579848023614,-1.6028322268317459,2019-04-06,0.5712682150947923,0.8207634412072763,40
3,110000,-0.48419929825590047,0.9143023136141061,0.5886207349167714,-0.5315724861546672,-0.882457810893091,0.2751231625140729,0.5894714304562853,-1.5127362517552074,-1.5544013250138082,2019-04-07,0.7247927872291193,0.6889669190756872,29
4,110000,0.006022002257956916,0.5189842032848115,-0.016767932380453647,0.3934312455818144,-1.119861954152981,-0.30529085576765486,0.7180094863118236,-1.9590224968197076,-1.6028322268317459,2019-04-08,0.84864425749475,0.5289640103269639,24
5,110000,-1.0969759238982222,-0.5088428835713544,-0.7086406950058537,-0.8399070634001611,-1.4004304870964874,-0.5691154095320765,0.7822785142395927,-2.7314409978928804,-1.6512631286496835,2019-04-09,0.9377521321470808,0.3473052528448195,26
6,110000,-1.0969759238982222,-0.0344611511762009,-0.7086406950058537,-1.1482416406456548,-0.8608756160512829,-0.46358558802630784,0.7224418330654638,-1.70154966312865,-1.5059704231958706,2019-04-10,0.9884683243281114,0.15142777750457675,47
7,110000,-1.2195312490266865,0.6771114474165294,-0.0816310038765849,-1.1482416406456548,-0.645053667633201,0.6444775377842633,0.6537404583840544,-1.5985605296522267,-1.166954110470307,2019-04-11,0.9987165071710529,-0.050649168838711685,63
8,110000,-0.9744205987697578,0.993365935679965,0.3075474251002026,-0.5315724861546672,-0.4508139140569274,1.488716109830413,0.6138493376013018,-1.0149554399524963,-1.457539521377933,2019-04-12,0.9680771188662048,-0.25065253225871864,82
9,110000,-0.9744205987697578,0.7561750694823882,0.3507894727642901,-0.5315724861546672,-0.9256222005767074,2.4912494141352153,0.6160655109781195,-1.2209337069053423,-1.5059704231958706,2019-04-13,0.8978045395707429,-0.44039415155763173,17
10,110000,-1.0969759238982222,-0.3507156394396366,-0.18973612303680365,-1.4565762178911488,-0.7313824470004338,-0.938469784802267,0.7335226999495621,-0.8604717397378613,-1.8934176377393717,2019-04-14,0.7907757369376988,-0.6121059825476627,43
11,110000,-0.7293099485128292,1.072429557745824,0.5453786872526839,-1.1482416406456548,-0.4508139140569274,0.43341789477272596,0.5761743901953669,-0.29403150561753494,-1.7481249322855588,2019-04-15,0.6513724827222231,-0.7587581226927901,72
12,110000,-0.6067546233843648,0.6771114474165294,0.8048309732372089,-0.5315724861546672,0.5635492435080572,1.9636003066063719,0.4808789349921232,-0.36269092793515006,-1.3606777177420577,2019-04-16,0.4853019625310829,-0.8743466161445811,105
13,110000,-0.3616439731274361,2.021193022536131,1.4102196405344338,0.7017658228273083,1.1678506990786865,3.704842361451555,0.3346114921220262,-0.01939381634707318,-0.7795068959268059,2019-04-17,0.29936312297335743,-0.954139256400049,38
