,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-1.0969759238982222,0.4399205812189526,0.9345571162294714,0.08509666833632064,0.8225355816097555,2.438484503382331,0.41660990706435147,0.40972757313802294,-0.6826450922909306,2019-05-17,0.48530196253108,-0.8743466161445828,38
1,110000,-1.2195312490266865,-0.19258839530791874,-0.6653986473417661,-0.5315724861546672,-1.1846085386784055,0.16959334100830425,0.5074730155139574,-0.8261420285790537,0.7702819622471987,2019-05-18,0.2993631229733577,-0.9541392564000489,30
2,110000,-1.0969759238982222,-1.0622882380323668,-0.14649407537271614,-1.4565762178911488,-1.1414441489947893,-0.2525259450147705,0.5030406687603196,-0.7574826062614386,-1.4091086195599953,2019-05-19,0.10116832198743281,-0.994869323391895,12
3,110000,-1.2195312490266865,-0.7460337497689311,-0.5572935281815474,-1.7649107951366427,-0.9040400057348993,-1.2022943385666887,0.5340670960357942,-0.3111963611969384,-1.6512631286496835,2019-05-20,-0.10116832198743061,-0.9948693233918953,14
4,120000,-0.48419929825590047,-0.4297792615054955,0.06971616294772136,0.3934312455818144,0.2613985157227427,1.0138319130544537,0.4986083220066793,0.838848962623119,-0.29519787774742945,2019-05-17,0.48530196253108,-0.8743466161445828,18
5,120000,-0.48419929825590047,-0.82509737183479,-0.8816088856622036,-0.5315724861546672,-0.01917001722076369,-0.8857048740493826,0.5806067369490071,-0.13954780540289996,0.09224933679607172,2019-05-18,0.2993631229733577,-0.9541392564000489,33
6,120000,-0.8518652736412935,-0.904160993900649,0.3075474251002026,-1.1482416406456548,-0.7313824470004338,-0.09423121275611747,0.5717420434417265,-0.34552607235574595,-1.457539521377933,2019-05-19,0.10116832198743281,-0.994869323391895,16
7,120000,-0.9744205987697578,-0.11352477324205981,-0.23297817070089116,-1.1482416406456548,-0.752964641842242,-0.9912346955551513,0.6204978577317597,-0.22537208329991917,-1.5544013250138082,2019-05-20,-0.10116832198743061,-0.9948693233918953,22
8,130100,1.2315752535426003,0.4399205812189526,1.496703735862609,0.3934312455818144,1.4915836217058092,1.4359511990775284,0.44098781420936806,0.6500355512496765,-0.3436287795653671,2019-05-17,0.48530196253108,-0.8743466161445828,52
9,130100,0.4962433027718143,-0.6669701277030723,0.4805156157565526,-0.2232379089091735,-0.3860673295315028,0.908302091548685,0.5229862291516959,-0.22537208329991917,0.5765583549754482,2019-05-18,0.2993631229733577,-0.9541392564000489,30
10,130100,-0.48419929825590047,-1.0622882380323668,0.6318627825808589,-1.1482416406456548,-0.49397830374054374,-0.2525259450147705,0.5562288298039906,-0.39702063909395763,-1.6028322268317459,2019-05-19,0.10116832198743281,-0.994869323391895,15
11,130100,-0.11653332287050742,-0.4297792615054955,-0.4708094328533724,-1.4565762178911488,-0.34290293984788645,-1.0439996063080357,0.6182816843549396,-0.17387751656170752,-1.6028322268317459,2019-05-20,-0.10116832198743061,-0.9948693233918953,23
12,130200,1.5992412289279934,0.7561750694823882,0.1778212821079401,1.3184349773182957,-0.1486631862716128,0.3806529840198416,0.4830951083689408,0.23807901734398448,0.3828347477036976,2019-05-17,0.48530196253108,-0.8743466161445828,29
13,130200,0.741353953028743,-0.27165201737377764,-0.5572935281815474,-0.2232379089091735,-0.3860673295315028,-0.30529085576765486,0.5606611765576284,-0.5343394837291885,0.18911114043194702,2019-05-18,0.2993631229733577,-0.9541392564000489,34
14,130200,0.2511326525148856,0.04460247088965802,0.24268435360407137,-0.8399070634001611,-0.990368785102132,-0.041466302003233126,0.5008244953834995,-0.7574826062614386,-1.2638159141061822,2019-05-19,0.10116832198743281,-0.994869323391895,14
15,130200,-0.48419929825590047,-0.27165201737377764,-0.6005355758456349,-1.7649107951366427,-1.0119509799439401,-1.09676451706092,0.5296347492821538,-0.6716583283644194,-1.3606777177420577,2019-05-20,-0.10116832198743061,-0.9948693233918953,17
16,130300,-0.3616439731274361,-0.5088428835713544,-0.44918840902132867,-1.1482416406456548,-0.8392934212094747,-0.5691154095320765,0.5872552570794651,-1.5813956740728232,1.690469096788014,2019-05-17,0.48530196253108,-0.8743466161445828,14
17,130300,-0.48419929825590047,-0.27165201737377764,-0.7951247903340287,-1.1482416406456548,-0.6018892779495847,-1.09676451706092,0.6382272447463159,-0.8948014508966694,0.5765583549754482,2019-05-18,0.2993631229733577,-0.9541392564000489,22
18,130300,-0.3616439731274361,0.12366609295551693,-0.23297817070089116,-0.5315724861546672,-0.9256222005767074,-0.6746452310378452,0.5207700557748758,-0.6888231839438228,-1.2638159141061822,2019-05-19,0.10116832198743281,-0.994869323391895,9
