,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-1.2195312490266865,-0.27165201737377764,-0.2762202183649787,-0.5315724861546672,-1.3572660974128712,0.3278880732669573,0.39001582654251726,-0.9634608732142845,0.33440384588575994,2020-05-16,0.48530196253108,-0.8743466161445828,17
1,110000,-1.2195312490266865,0.04460247088965802,0.19944230593998385,-1.4565762178911488,-1.3788482922546792,-0.938469784802267,0.39888052004979535,-0.9119663064760729,-1.4091086195599953,2020-05-17,0.2993631229733577,-0.9541392564000489,10
2,110000,-1.2195312490266865,-1.2204154821640847,-0.51405148051746,-1.7649107951366427,-1.0766975644693648,-1.3078241600724574,0.39666434667297523,-0.1910423721411116,-1.5059704231958706,2020-05-18,0.10116832198743281,-0.994869323391895,14
3,110000,-1.2195312490266865,-0.27165201737377764,-0.4275673851892849,-1.4565762178911488,0.2829807105645509,-1.09676451706092,0.41439373368753385,0.3753978619792153,-1.5059704231958706,2020-05-19,-0.10116832198743061,-0.9948693233918953,21
4,110000,-1.0969759238982222,-0.6669701277030723,-0.5572935281815474,-1.1482416406456548,1.232597283604111,-0.7274101417907296,0.4476363343398285,0.272408728502792,-1.0700923068344317,2020-05-20,-0.2993631229733556,-0.9541392564000496,70
5,110000,-0.8518652736412935,-0.19258839530791874,-0.14649407537271614,1.62676955456379,-0.08391660174618824,1.8580704851006031,0.4476363343398285,-0.1910423721411116,-0.3436287795653671,2020-05-21,-0.48530196253108115,-0.8743466161445821,42
6,110000,-1.2195312490266865,-0.7460337497689311,-0.7951247903340287,0.08509666833632064,-0.040752212062571874,0.3806529840198416,0.40552904018025326,0.2209141617645804,-0.8763686995626812,2020-05-22,-0.6513724827222216,-0.7587581226927914,5
7,110000,-1.0969759238982222,-1.2994791042299436,-1.2707873146389912,-1.4565762178911488,-1.0766975644693648,-1.571648713836879,0.4764465882384829,-0.3111963611969384,-0.6826450922909306,2020-05-23,-0.7907757369376975,-0.6121059825476642,8
8,110000,-1.2195312490266865,-0.7460337497689311,-1.119440147814685,-1.4565762178911488,-0.4292317192151192,-1.4133539815782261,0.5540126564271705,0.18658445060577283,-1.0700923068344317,2020-05-24,-0.8978045395707405,-0.44039415155763667,10
9,110000,-1.0969759238982222,-0.0344611511762009,-0.9897140048224224,-1.4565762178911488,-1.3788482922546792,-1.3078241600724574,0.5473641362967125,-0.5515043393085926,-0.7795068959268059,2020-05-25,-0.9680771188662034,-0.25065253225872397,9
10,110000,-1.2195312490266865,-0.904160993900649,-1.1626821954787725,-1.7649107951366427,-0.47239610889873557,-1.3605890708253416,0.5185538823980557,0.13508988386756116,-1.4091086195599953,2020-05-26,-0.9987165071710528,-0.05064916883871364,9
11,120000,-0.8518652736412935,0.3608569591530937,-0.2978412421970224,0.3934312455818144,-0.9687865902603238,0.4861828055256103,0.4675818947312048,-1.0836148622701114,0.8187128640651363,2020-05-16,0.48530196253108,-0.8743466161445828,37
12,120000,-0.6067546233843648,0.9143023136141061,0.6967258540769902,0.08509666833632064,-1.1414441489947893,0.1168284302554199,0.4631495479775645,-0.6888231839438228,-1.3122468159241198,2020-05-17,0.2993631229733577,-0.9541392564000489,20
13,120000,-0.8518652736412935,-0.0344611511762009,0.2210633297720276,-1.1482416406456548,-0.7961290315258583,-0.780175052543614,0.46093337460074435,-0.39702063909395763,-1.3122468159241198,2020-05-18,0.10116832198743281,-0.994869323391895,19
14,120000,-0.3616439731274361,0.9143023136141061,-0.23297817070089116,-0.5315724861546672,-0.1270809914298046,-0.8329399632964982,0.5008244953834995,0.08359531712935013,-1.2153850122882446,2020-05-19,-0.10116832198743061,-0.9948693233918953,53
15,120000,0.2511326525148856,1.3096204239434006,0.41565254426042136,0.7017658228273083,2.07430288243463,0.9610670023015694,0.5274185759053337,0.47838699545563806,-0.9732305031985564,2020-05-20,-0.2993631229733556,-0.9541392564000496,56
16,120000,-0.6067546233843648,0.3608569591530937,-0.36270431369315365,0.7017658228273083,-0.6666358624750092,1.1193617345602225,0.5030406687603196,-0.5171746281497844,-0.004612466839803569,2020-05-21,-0.48530196253108115,-0.8743466161445821,39
17,120000,-0.8518652736412935,-0.11352477324205981,-0.7302617188378975,0.08509666833632064,0.3261451002481673,0.2223582517611886,0.4897436284994013,0.20374930618517692,-0.8279377977447435,2020-05-22,-0.6513724827222216,-0.7587581226927914,18
18,120000,-0.8518652736412935,0.12366609295551693,-0.9248509333262912,-0.5315724861546672,-0.9040400057348993,-0.8857048740493826,0.5451479629198923,-0.5000097725703809,-0.10147427047567886,2020-05-23,-0.7907757369376975,-0.6121059825476642,22
19,120000,-0.8518652736412935,0.4399205812189526,-0.85998786183016,-0.5315724861546672,0.0024121776210444955,-0.6746452310378452,0.6360110713694983,0.13508988386756116,-1.0700923068344317,2020-05-24,-0.8978045395707405,-0.44039415155763667,39
20,120000,-0.23908864799897178,1.2305568018775417,-0.31946226602906613,1.0101004000728024,-0.9256222005767074,0.2223582517611886,0.631578724615858,-0.46568006141157336,-0.053043368657741216,2020-05-25,-0.9680771188662034,-0.25065253225872397,34
21,120000,-0.8518652736412935,-0.11352477324205981,-0.8816088856622036,-0.2232379089091735,0.15348754151370178,-0.041466302003233126,0.6116331642244817,-0.1910423721411116,-0.8279377977447435,2020-05-26,-0.9987165071710528,-0.05064916883871364,18
22,130100,-0.48419929825590047,0.4399205812189526,0.7183468779090338,-0.2232379089091735,-0.49397830374054374,1.2776564668188755,0.40996138693389356,-0.6888231839438228,1.0608673731548246,2020-05-16,0.48530196253108,-0.8743466161445828,50
23,130100,-0.48419929825590047,0.5980478253506705,0.9129360923974277,-0.8399070634001611,-0.47239610889873557,0.8027722700429164,0.4254746005716321,-0.6201637616262077,-0.5373523868371176,2020-05-17,0.2993631229733577,-0.9541392564000489,16
24,130100,-0.48419929825590047,0.12366609295551693,-0.5789145520135912,-1.4565762178911488,-0.882457810893091,-0.9912346955551513,0.469798068108025,-0.6029989060468036,-1.1185232086523693,2020-05-18,0.10116832198743281,-0.994869323391895,19
