,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-1.0969759238982222,0.3608569591530937,-0.4275673851892849,-0.2232379089091735,0.45563826929901635,0.2223582517611886,0.4010966934266155,1.5254431857992727,-1.5059704231958706,2018-06-20,-0.10116832198743038,-0.9948693233918954,27
1,110000,-0.6067546233843648,0.4399205812189526,-0.1681150992047599,0.08509666833632064,1.8800631288583565,-0.41082067727342353,0.4210422538179918,1.3023000632670232,-1.2153850122882446,2018-06-21,-0.2993631229733553,-0.9541392564000497,58
2,110000,-0.6067546233843648,1.942129400470272,0.41565254426042136,1.0101004000728024,0.5419670486662491,1.224891556065991,0.41439373368753385,0.6843652624084846,-0.8763686995626812,2018-06-22,-0.4853019625310778,-0.8743466161445839,56
3,110000,-0.9744205987697578,0.28179333708723475,0.39403152042837764,0.08509666833632064,3.0670838451578066,1.1193617345602225,0.34347618562930426,1.4052891967434453,-0.8763686995626812,2018-06-23,-0.6513724827222187,-0.7587581226927939,54
4,110000,-0.9744205987697578,0.20272971502137585,0.4805156157565526,-0.2232379089091735,2.484364584428986,1.0138319130544537,0.36342174602068056,1.267970352108215,-0.44049058320124235,2018-06-24,-0.7907757369376952,-0.6121059825476672,82
5,110000,-0.8518652736412935,0.993365935679965,0.9345571162294714,1.0101004000728024,1.1462685042368783,2.4912494141352153,0.35898939926704276,0.7358598291466957,-0.3920596813833047,2018-06-25,-0.8978045395707388,-0.4403941515576401,124
6,110000,-0.9744205987697578,0.5189842032848115,0.37241049659633385,2.551773286300272,1.815316544332932,4.7073756657563575,0.3257467986147481,0.9761678072583493,-0.10147427047567886,2018-06-26,-0.9680771188662043,-0.2506525322587208,26
7,110000,-1.0969759238982222,0.5189842032848115,-0.5356725043495036,-0.8399070634001611,-0.8608756160512829,-0.46358558802630784,0.270342464194257,1.8344105862285414,-1.5544013250138082,2018-06-27,-0.9987165071710528,-0.05064916883871389,9
8,110000,-0.9744205987697578,-0.27165201737377764,-0.9680929809903787,-1.4565762178911488,-0.34290293984788645,-1.3605890708253416,0.31244975835382977,1.4224540523228495,-1.4091086195599953,2018-06-28,-0.9884683243281117,0.1514277775045746,18
9,110000,-1.2195312490266865,1.3886840460092595,-0.3410832898611099,-0.8399070634001611,0.6067136331916737,-0.8857048740493826,0.2681262908174369,2.023223997601984,-1.5059704231958706,2018-06-29,-0.9377521321470815,0.34730525284481745,33
10,110000,-0.8518652736412935,0.4399205812189526,0.09133718677976511,0.3934312455818144,2.505946779270794,-0.09423121275611747,0.38115113303523923,1.4911134746404646,-0.9732305031985564,2018-06-30,-0.848644257494753,0.528964010326959,49
11,110000,-0.9744205987697578,-0.27165201737377764,-0.2113571468688474,0.7017658228273083,0.995193140344221,0.750007359290032,0.4454201609630084,0.5642112733526573,0.14068023861400936,2018-07-01,-0.7247927872291233,0.6889669190756831,44
12,110000,-1.0969759238982222,-0.3507156394396366,-0.2978412421970224,0.08509666833632064,0.7577889970843309,0.4861828055256103,0.39001582654251726,0.6500355512496765,0.14068023861400936,2018-07-02,-0.5712682150947971,0.820763441207273,54
13,110000,-1.0969759238982222,-0.3507156394396366,-0.060009980044541146,0.08509666833632064,1.0599397248696456,1.0138319130544537,0.32353062523792797,0.5298815621938497,0.3828347477036976,2018-07-03,-0.39435585511332477,0.9189578116202279,59
14,110000,-1.0969759238982222,0.12366609295551693,0.2643053774361151,0.08509666833632064,2.203796051485479,1.2776564668188755,0.2592615973101588,1.3366297744258302,-0.3436287795653671,2018-07-04,-0.20129852008866062,0.9795299412524944,70
15,120000,-0.8518652736412935,0.6771114474165294,-0.0383889562124974,0.7017658228273083,1.6426589855984666,0.4861828055256103,0.478662761615303,1.267970352108215,-1.2638159141061822,2018-06-20,-0.10116832198743038,-0.9948693233918954,55
16,120000,-0.11653332287050742,1.1514931798116828,0.4805156157565526,1.0101004000728024,1.5347480113894256,1.066596823807338,0.4875274551225811,0.8731786737819272,-1.0700923068344317,2018-06-21,-0.2993631229733553,-0.9541392564000497,77
17,120000,-0.48419929825590047,1.072429557745824,0.5453786872526839,1.0101004000728024,1.4915836217058092,2.227424860370794,0.48531128174576094,0.8216841070437149,-0.7310759941088683,2018-06-22,-0.4853019625310778,-0.8743466161445839,38
18,120000,-0.48419929825590047,-0.0344611511762009,0.2859264012681589,-0.2232379089091735,2.505946779270794,0.16959334100830425,0.4254746005716321,1.3537946300052344,-0.7310759941088683,2018-06-23,-0.6513724827222187,-0.7587581226927939,34
19,120000,-0.48419929825590047,-0.27165201737377764,0.15620025827589637,-0.2232379089091735,2.160631661801863,-0.041466302003233126,0.4476363343398285,1.3023000632670232,-0.9732305031985564,2018-06-24,-0.7907757369376952,-0.6121059825476672,58
20,120000,-0.3616439731274361,0.9143023136141061,0.7615889255731214,1.0101004000728024,1.0815219197114536,1.224891556065991,0.43212312070209,0.5813761289320614,-0.1499051722936165,2018-06-25,-0.8978045395707388,-0.4403941515576401,55
21,120000,-1.0969759238982222,-0.27165201737377764,-0.0816310038765849,0.3934312455818144,1.2757616732877273,1.066596823807338,0.4010966934266155,0.9590029516789464,0.23754204224988465,2018-06-26,-0.9680771188662043,-0.2506525322587208,49
22,120000,-0.9744205987697578,-0.11352477324205981,0.19944230593998385,0.08509666833632064,1.1031041145532618,0.750007359290032,0.33904383887566397,1.9202348641255607,-1.4091086195599953,2018-06-27,-0.9987165071710528,-0.05064916883871389,12
23,120000,-0.7293099485128292,0.12366609295551693,-0.5789145520135912,-0.8399070634001611,0.15348754151370178,-1.2022943385666887,0.37671878628159894,1.2851352076876192,-1.2153850122882446,2018-06-28,-0.9884683243281117,0.1514277775045746,23
24,120000,-0.3616439731274361,-0.0344611511762009,-0.0383889562124974,-0.2232379089091735,1.923227518541973,-0.6218803202849609,0.35455705251340247,1.9373997197049648,-1.3122468159241198,2018-06-29,-0.9377521321470815,0.34730525284481745,35
25,120000,-0.23908864799897178,-0.11352477324205981,0.19944230593998385,0.08509666833632064,1.448419232022193,0.011298608749651216,0.4520686810934663,1.3366297744258302,-1.0700923068344317,2018-06-30,-0.848644257494753,0.528964010326959,50
26,120000,-0.8518652736412935,-0.3507156394396366,-0.10325202770862865,1.0101004000728024,-0.1486631862716128,0.8027722700429164,0.5096891888907775,0.6500355512496765,0.04381843497813408,2018-07-01,-0.7247927872291233,0.6889669190756831,31
27,120000,-1.0969759238982222,-0.7460337497689311,-0.5572935281815474,0.08509666833632064,0.7362068022425228,-0.19976103426188616,0.4675818947312048,0.7530246847260997,0.14068023861400936,2018-07-02,-0.5712682150947971,0.820763441207273,23
28,120000,-0.9744205987697578,-0.27165201737377764,-0.6437776235097225,-0.5315724861546672,0.36930948993178364,-0.6218803202849609,0.39001582654251726,0.7186949735672916,0.23754204224988465,2018-07-03,-0.39435585511332477,0.9189578116202279,37
