,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-1.2195312490266865,-0.0344611511762009,-0.85998786183016,-0.2232379089091735,-0.6234714727913928,-0.780175052543614,0.44320398758618823,0.9246732405201382,-0.3920596813833047,2017-08-23,-0.4853019625310774,-0.8743466161445841,13
1,110000,-1.0969759238982222,0.7561750694823882,-0.7518827426699412,-0.8399070634001611,-1.0982797593111728,-1.1495294278138044,0.5141215356444179,0.7530246847260997,-1.4091086195599953,2017-08-24,-0.6513724827222184,-0.7587581226927942,10
2,110000,-1.0969759238982222,0.8352386915482471,-0.7302617188378975,-1.1482416406456548,-1.2493551232038302,-1.3078241600724574,0.5673096966880888,0.7701895403055039,-1.4091086195599953,2017-08-25,-0.7907757369376949,-0.6121059825476676,15
3,110000,-1.0969759238982222,1.6258749122068363,-0.3410832898611099,-0.8399070634001611,-1.810492189090843,-1.0439996063080357,0.6360110713694983,0.23807901734398448,-1.3122468159241198,2017-08-26,-0.8978045395707386,-0.4403941515576405,17
4,110000,-1.0969759238982222,-0.0344611511762009,-0.9897140048224224,-0.8399070634001611,-1.2709373180456385,-0.938469784802267,0.6227140311085799,-0.5343394837291885,-0.1499051722936165,2017-08-27,-0.9680771188662023,-0.25065253225872813,19
5,120000,-0.6067546233843648,0.12366609295551693,-0.40594636135724116,0.7017658228273083,-0.515560498582352,0.011298608749651216,0.5141215356444179,0.6843652624084846,0.23754204224988465,2017-08-23,-0.4853019625310774,-0.8743466161445841,36
6,120000,-0.3616439731274361,1.2305568018775417,-0.2978412421970224,1.0101004000728024,-0.21340977079703735,0.06406351950253555,0.5806067369490071,0.7358598291466957,-0.9247996013806188,2017-08-24,-0.6513724827222184,-0.7587581226927942,18
7,120000,-0.23908864799897178,2.10025664460199,-0.2545991945329349,0.08509666833632064,0.17506973635550996,-0.8857048740493826,0.6382272447463159,0.7186949735672916,-1.2638159141061822,2017-08-25,-0.7907757369376949,-0.6121059825476676,28
8,120000,0.37368797764334993,2.179320266667849,-0.016767932380453647,1.0101004000728024,-1.0766975644693648,-0.35805576652053916,0.7091447928045455,0.28957358408219613,-0.7310759941088683,2017-08-26,-0.8978045395707386,-0.4403941515576405,19
9,120000,-0.7293099485128292,0.20272971502137585,-0.9897140048224224,0.3934312455818144,-1.335683902571063,-0.8329399632964982,0.6958477525436271,-0.5343394837291885,0.2859729440678223,2017-08-27,-0.9680771188662023,-0.25065253225872813,29
10,130100,0.2511326525148856,0.3608569591530937,0.1778212821079401,0.3934312455818144,0.19665193119731816,0.6972424485371477,0.4808789349921232,0.5298815621938497,0.9640055695189493,2017-08-23,-0.4853019625310774,-0.8743466161445841,40
11,130100,0.8639092781572073,0.993365935679965,0.43727356809246515,-0.2232379089091735,0.11032315183008541,0.2751231625140729,0.5540126564271705,0.8560138182025231,-0.3920596813833047,2017-08-24,-0.6513724827222184,-0.7587581226927942,31
12,130100,1.476685903799529,1.4677476680751185,0.37241049659633385,-0.5315724861546672,0.6714602177170982,-0.19976103426188616,0.6182816843549396,0.6157058400908689,-0.7795068959268059,2017-08-25,-0.7907757369376949,-0.6121059825476676,27
13,130100,0.741353953028743,1.7840021563385542,0.026474115283633855,-0.2232379089091735,-1.7457456045654185,-0.41082067727342353,0.678118365529071,-0.2082072277205157,0.4796965513395729,2017-08-26,-0.8978045395707386,-0.4403941515576405,27
14,130100,-0.6067546233843648,-0.4297792615054955,-0.8167458141660724,-0.5315724861546672,-1.335683902571063,-0.41082067727342353,0.6559566317608746,-1.2552634180641498,1.2545909804265751,2017-08-27,-0.9680771188662023,-0.25065253225872813,39
15,130200,2.457128504827244,1.3886840460092595,-0.40594636135724116,3.7851115952822467,-0.6018892779495847,-0.46358558802630784,0.4764465882384829,0.28957358408219613,0.9640055695189493,2017-08-23,-0.4853019625310774,-0.8743466161445841,25
16,130200,3.19246045559803,1.6258749122068363,-0.2113571468688474,3.1684424407912593,-0.19182757595522917,-0.5163504987791923,0.5229862291516959,0.6843652624084846,-0.6826450922909306,2017-08-24,-0.6513724827222184,-0.7587581226927942,19
17,130200,1.9669072043133864,1.6258749122068363,-0.2978412421970224,-0.5315724861546672,-0.645053667633201,-0.8329399632964982,0.578390563572187,0.40972757313802294,-1.021661405016494,2017-08-25,-0.7907757369376949,-0.6121059825476676,34
18,130200,5.398456307910387,3.918719952116745,0.6967258540769902,5.63511905875521,-2.0694785271925413,-0.041466302003233126,0.6537404583840544,0.23807901734398448,-0.9732305031985564,2017-08-26,-0.8978045395707386,-0.4403941515576405,29
19,130200,1.844351879184922,2.4165111328654256,-0.51405148051746,3.7851115952822467,-1.1846085386784055,-0.30529085576765486,0.6493081116304141,-0.9119663064760729,0.7702819622471987,2017-08-27,-0.9680771188662023,-0.25065253225872813,37
20,130300,-0.48419929825590047,-0.4297792615054955,-0.85998786183016,-0.5315724861546672,-1.1414441489947893,-0.9912346955551513,0.5362832694126143,0.15225473944696524,1.1092982749727622,2017-08-23,-0.4853019625310774,-0.8743466161445841,13
21,130300,0.4962433027718143,1.5468112901409774,-0.7302617188378975,-0.5315724861546672,-0.3860673295315028,-1.1495294278138044,0.5606611765576284,0.7701895403055039,-0.44049058320124235,2017-08-24,-0.6513724827222184,-0.7587581226927942,12
22,130300,0.8639092781572073,1.7049385342726953,-0.7086406950058537,-0.2232379089091735,-1.119861954152981,-1.2022943385666887,0.6138493376013018,0.4955518510350421,-1.021661405016494,2017-08-25,-0.7907757369376949,-0.6121059825476676,15
23,130300,1.3541305786710647,2.2583838887337078,-0.4924304566854162,0.7017658228273083,-1.3572660974128712,-1.0439996063080357,0.7069286194277253,0.20374930618517692,-0.7795068959268059,2017-08-26,-0.8978045395707386,-0.4403941515576405,19
24,130300,1.5992412289279934,2.2583838887337078,-0.4924304566854162,2.551773286300272,-1.4004304870964874,-0.8329399632964982,0.7069286194277253,-0.9806257287936887,0.6249892567933858,2017-08-27,-0.9680771188662023,-0.25065253225872813,14
25,130400,0.006022002257956916,0.28179333708723475,0.9561781400615151,2.551773286300272,-0.17024538111342097,1.8053055743477189,0.07310303365730669,0.632870695670273,0.5281274531575105,2017-08-23,-0.4853019625310774,-0.8743466161445841,64
26,130400,1.844351879184922,1.1514931798116828,1.3453565690383027,6.251788213246197,1.232597283604111,1.5414810205832972,0.1440205817155363,0.9933326628377533,-0.44049058320124235,2017-08-24,-0.6513724827222184,-0.7587581226927942,46
27,130400,2.089462529441851,2.021193022536131,0.7399679017410776,0.7017658228273083,-0.9256222005767074,0.591712627031379,0.21272195639694577,0.15225473944696524,-0.5373523868371176,2017-08-25,-0.7907757369376949,-0.6121059825476676,76
28,130400,7.6044521602227455,3.918719952116745,2.1453344508239214,8.10179567671916,-1.8752387736162675,2.1746599496179093,0.2592615973101588,-0.4828449169909768,0.33440384588575994,2017-08-26,-0.8978045395707386,-0.4403941515576405,51
29,130400,0.6187986279002786,0.3608569591530937,0.3291684489322464,-0.5315724861546672,-0.6018892779495847,0.8555371807958007,0.22601899665786415,-1.0492851511113037,0.9640055695189493,2017-08-27,-0.9680771188662023,-0.25065253225872813,48
30,130500,1.7217965540564577,0.6771114474165294,0.5021366395885963,2.2434387090547774,-0.01917001722076369,1.0138319130544537,0.07310303365730669,0.632870695670273,0.5281274531575105,2017-08-23,-0.4853019625310774,-0.8743466161445841,36
31,130500,0.741353953028743,0.6771114474165294,0.19944230593998385,0.7017658228273083,0.8441177764515637,0.06406351950253555,0.1440205817155363,0.9933326628377533,-0.44049058320124235,2017-08-24,-0.6513724827222184,-0.7587581226927942,36
32,130500,3.9277924063688157,1.6258749122068363,0.5021366395885963,2.2434387090547774,-0.34290293984788645,0.06406351950253555,0.21272195639694577,0.15225473944696524,-0.5373523868371176,2017-08-25,-0.7907757369376949,-0.6121059825476676,34
33,130500,2.7022391550841727,1.8630657784044131,0.3507894727642901,1.62676955456379,-1.7457456045654185,-0.041466302003233126,0.2592615973101588,-0.4828449169909768,0.33440384588575994,2017-08-26,-0.8978045395707386,-0.4403941515576405,38
34,130500,0.2511326525148856,-0.27165201737377764,-0.1681150992047599,-0.5315724861546672,-0.882457810893091,0.16959334100830425,0.22601899665786415,-1.0492851511113037,0.9640055695189493,2017-08-27,-0.9680771188662023,-0.25065253225872813,35
35,130600,-0.23908864799897178,-0.5088428835713544,0.3291684489322464,-0.2232379089091735,0.49880265898263276,1.4359511990775284,0.478662761615303,0.7701895403055039,0.3828347477036976,2017-08-23,-0.4853019625310774,-0.8743466161445841,36
36,130600,-0.23908864799897178,0.4399205812189526,-0.0383889562124974,-1.1482416406456548,-0.1486631862716128,0.06406351950253555,0.5517964830503502,0.9246732405201382,-1.2153850122882446,2017-08-24,-0.6513724827222184,-0.7587581226927942,29
37,130600,0.4962433027718143,0.7561750694823882,0.11295821061180886,-1.1482416406456548,0.4340560744572082,-0.30529085576765486,0.6138493376013018,0.7186949735672916,-0.634214190472993,2017-08-25,-0.7907757369376949,-0.6121059825476676,28
38,130600,0.006022002257956916,1.072429557745824,-0.2978412421970224,-1.1482416406456548,-1.3141017077292547,-0.35805576652053916,0.6825507122827088,-0.39702063909395763,0.18911114043194702,2017-08-26,-0.8978045395707386,-0.4403941515576405,18
39,130600,-0.8518652736412935,-0.9832246159665079,-1.0761981001505974,-1.1482416406456548,-0.8392934212094747,-0.8857048740493826,0.6714698453986105,-1.3754174071199765,1.2545909804265751,2017-08-27,-0.9680771188662023,-0.25065253225872813,34
40,130800,-0.9744205987697578,-0.82509737183479,-1.1626821954787725,-0.5315724861546672,-1.2061907335202138,-1.3605890708253416,-0.5097505644462587,-0.1052180942440924,0.33440384588575994,2017-08-23,-0.4853019625310774,-0.8743466161445841,12
41,130800,-0.7293099485128292,-0.6669701277030723,-0.8167458141660724,-1.1482416406456548,-1.119861954152981,-1.2022943385666887,-0.4521300566489474,0.014935894811734384,-1.2638159141061822,2017-08-24,-0.6513724827222184,-0.7587581226927942,12
42,130800,-0.48419929825590047,-0.4297792615054955,-0.6653986473417661,-1.1482416406456548,-1.3141017077292547,-1.2022943385666887,-0.41445510924301493,-0.2082072277205157,-1.166954110470307,2017-08-25,-0.7907757369376949,-0.6121059825476676,14
43,130800,0.8639092781572073,0.12366609295551693,-0.4275673851892849,-0.5315724861546672,-1.4004304870964874,-1.09676451706092,-0.34575373456160546,-0.0022289607676690935,-0.7795068959268059,2017-08-26,-0.8978045395707386,-0.4403941515576405,14
44,130800,-0.6067546233843648,0.4399205812189526,-0.7951247903340287,-0.8399070634001611,-1.702581214881802,-1.09676451706092,-0.38564485534435805,-1.272428273643554,0.23754204224988465,2017-08-27,-0.9680771188662023,-0.25065253225872813,16
45,130900,0.12857732738642125,0.5189842032848115,-0.060009980044541146,0.3934312455818144,-0.6882180573168174,0.908302091548685,0.5074730155139574,0.46122213987623456,1.3514527840624504,2017-08-23,-0.4853019625310774,-0.8743466161445841,39
46,130900,0.2511326525148856,1.3096204239434006,-0.2762202183649787,0.08509666833632064,0.8872821661351801,0.2223582517611886,0.5606611765576284,0.9418380960995423,-0.3436287795653671,2017-08-24,-0.6513724827222184,-0.7587581226927942,26
47,130900,1.109019928414136,1.8630657784044131,-0.3410832898611099,-0.5315724861546672,0.02399437246285268,-0.46358558802630784,0.6337948979926781,0.5642112733526573,-1.021661405016494,2017-08-25,-0.7907757369376949,-0.6121059825476676,41
48,130900,1.9669072043133864,2.3374475107995667,0.3075474251002026,0.7017658228273083,-0.19182757595522917,0.3278880732669573,0.693631579166807,0.15225473944696524,-0.10147427047567886,2017-08-26,-0.8978045395707386,-0.4403941515576405,26
49,130900,0.12857732738642125,0.28179333708723475,-0.7518827426699412,-0.5315724861546672,-0.8392934212094747,-0.46358558802630784,0.6648213252681526,-0.7746474618408421,0.8187128640651363,2017-08-27,-0.9680771188662023,-0.25065253225872813,34
