,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-0.9744205987697578,0.993365935679965,1.3021145213742151,0.3934312455818144,2.505946779270794,2.0691301281121404,0.3463572110191697,1.3023000632670232,0.23754204224988465,2017-07-12,0.9884683243281113,0.1514277775045775,63
1,110000,-1.0969759238982222,-0.27165201737377764,0.39403152042837764,0.08509666833632064,1.2541794784459193,1.488716109830413,0.3013688914697315,1.3023000632670232,0.6249892567933858,2017-07-13,0.9987165071710529,-0.05064916883871095,34
2,110000,-1.0969759238982222,0.4399205812189526,-0.18973612303680365,-0.2232379089091735,1.1031041145532618,-0.041466302003233126,0.33306017075825134,1.0619920851553686,0.09224933679607172,2017-07-14,0.968077118866205,-0.2506525322587179,40
3,110000,-1.0969759238982222,-0.11352477324205981,-0.5789145520135912,0.3934312455818144,0.36930948993178364,0.2751231625140729,0.45317676778187765,0.7015301179878888,0.4312656495216352,2017-07-15,0.8978045395707432,-0.44039415155763106,67
4,110000,-1.0969759238982222,0.4399205812189526,0.24268435360407137,1.0101004000728024,2.1390494669600546,1.6997757528419501,0.49306788856463024,1.0448272295759655,0.23754204224988465,2017-07-16,0.7907757369377013,-0.6121059825476592,54
5,120000,-0.9744205987697578,-0.6669701277030723,0.3291684489322464,-0.2232379089091735,1.2110150887623028,0.43341789477272596,0.4221503405064006,1.4739486190610618,0.23754204224988465,2017-07-12,0.9884683243281113,0.1514277775045775,45
6,120000,-0.9744205987697578,-0.5879065056372134,0.19944230593998385,0.08509666833632064,1.1031041145532618,0.5389477162784947,0.37893495965841906,1.697091741593311,-0.004612466839803569,2017-07-13,0.9987165071710529,-0.05064916883871095,47
7,120000,-0.7293099485128292,-0.19258839530791874,0.9345571162294714,1.0101004000728024,2.0958850772764386,0.6444775377842633,0.3977724333613865,1.6455971748551002,-0.19833607411155416,2017-07-14,0.968077118866205,-0.2506525322587179,56
8,120000,-0.9744205987697578,-0.5088428835713544,0.3507894727642901,1.0101004000728024,-0.4292317192151192,1.1193617345602225,0.5141215356444179,0.8216841070437149,0.4312656495216352,2017-07-15,0.8978045395707432,-0.44039415155763106,47
9,120000,-0.9744205987697578,-0.904160993900649,-0.51405148051746,0.08509666833632064,-0.34290293984788645,0.6444775377842633,0.5602179418822648,0.8216841070437149,0.6249892567933858,2017-07-16,0.7907757369377013,-0.6121059825476592,31
