,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-0.8518652736412935,1.5468112901409774,0.6102417587488151,0.3934312455818144,0.7577889970843309,2.3857195926294468,0.6426595914999562,-0.03655867192647727,0.18911114043194702,2018-09-13,0.9987165071710529,-0.050649168838710464,99
1,110000,-0.8518652736412935,1.7840021563385542,0.9561781400615151,1.0101004000728024,0.45563826929901635,3.388252896934249,0.6448757648767763,0.04926560597054195,0.2859729440678223,2018-09-14,0.9680771188662051,-0.2506525322587175,13
2,110000,-1.2195312490266865,-0.6669701277030723,-1.0978191239826411,-1.1482416406456548,-1.5515058509891448,-1.1495294278138044,0.7091447928045455,-0.44851520583216925,-0.7310759941088683,2018-09-15,0.8978045395707435,-0.4403941515576306,8
3,110000,-1.0969759238982222,0.12366609295551693,-0.9680929809903787,-1.4565762178911488,-1.119861954152981,-1.4133539815782261,0.7379550467031999,-0.15671266098230405,-1.5059704231958706,2018-09-16,0.7907757369377016,-0.6121059825476589,12
4,110000,-1.0969759238982222,1.072429557745824,-0.6653986473417661,-1.1482416406456548,-1.3572660974128712,-1.2022943385666887,0.74017122008002,-0.13954780540289996,-1.5544013250138082,2018-09-17,0.6513724827222267,-0.758758122692787,19
5,110000,-1.0969759238982222,1.5468112901409774,-0.38432533752519743,-0.8399070634001611,-1.6594168251981858,-0.8329399632964982,0.6891992324131692,-0.5171746281497844,-0.7310759941088683,2018-09-18,0.48530196253108704,-0.8743466161445788,30
6,110000,-0.9744205987697578,2.5746383769971435,-0.060009980044541146,0.08509666833632064,-2.004731942667117,-0.2525259450147705,0.6160655109781195,-0.6888231839438228,-0.44049058320124235,2018-09-19,0.2993631229733586,-0.9541392564000486,45
7,110000,-1.0969759238982222,1.6258749122068363,-0.060009980044541146,-0.2232379089091735,-0.3644851346896946,0.5389477162784947,0.5717420434417265,-0.3798557835145541,-0.053043368657741216,2018-09-20,0.10116832198743379,-0.9948693233918949,15
8,110000,-1.2195312490266865,-0.0344611511762009,-0.6005355758456349,-1.4565762178911488,-1.594670240672761,-1.0439996063080357,0.5761743901953669,-0.36269092793515006,-1.6028322268317459,2018-09-21,-0.10116832198742964,-0.9948693233918954,5
9,110000,-1.2195312490266865,-0.7460337497689311,-0.9680929809903787,-1.7649107951366427,-1.4867592664637201,-1.571648713836879,0.6603889785145123,-0.5343394837291885,-1.5059704231958706,2018-09-22,-0.29936312297335466,-0.9541392564000499,5
10,110000,-1.2195312490266865,-0.5879065056372134,-1.0113350286544662,-1.4565762178911488,-1.6378346303563776,-1.571648713836879,0.731306526572742,-0.8089771729996502,-1.3606777177420577,2018-09-23,-0.48530196253107716,-0.8743466161445842,6
11,110000,-1.2195312490266865,-0.3507156394396366,-1.0761981001505974,-1.4565762178911488,-1.335683902571063,-1.5188838030839946,0.8000079012541514,-0.6888231839438228,-1.1185232086523693,2018-09-24,-0.6513724827222181,-0.7587581226927944,22
12,110000,-0.9744205987697578,0.5980478253506705,-0.4924304566854162,-0.5315724861546672,-0.9687865902603238,-0.6746452310378452,0.8000079012541514,-0.929131162055477,-0.19833607411155416,2018-09-25,-0.7907757369376948,-0.6121059825476678,34
13,110000,-1.0969759238982222,0.993365935679965,-0.3410832898611099,-0.5315724861546672,-0.9040400057348993,-0.041466302003233126,0.7911432077468733,-0.8089771729996502,-0.44049058320124235,2018-09-26,-0.8978045395707385,-0.4403941515576407,65
14,110000,-0.8518652736412935,2.3374475107995667,0.24268435360407137,0.3934312455818144,-1.4651770716219121,1.5942459313361814,0.7202256596886437,-1.2895931292229574,0.5281274531575105,2018-09-27,-0.9680771188662041,-0.25065253225872147,55
15,120000,0.006022002257956916,1.3886840460092595,0.4805156157565526,0.7017658228273083,0.9088643609769882,1.066596823807338,0.7202256596886437,0.15225473944696524,0.09224933679607172,2018-09-13,0.9987165071710529,-0.050649168838710464,74
16,120000,-0.11653332287050742,1.2305568018775417,0.5669997110847276,1.0101004000728024,0.6282958280334818,2.0691301281121404,0.7224418330654638,0.2209141617645804,0.04381843497813408,2018-09-14,0.9680771188662051,-0.2506525322587175,36
17,120000,-0.48419929825590047,0.3608569591530937,-0.31946226602906613,0.08509666833632064,-1.7889099942490347,0.06406351950253555,0.7734138207323147,-0.6716583283644194,-0.5857832886550552,2018-09-15,0.8978045395707435,-0.4403941515576306,15
18,120000,-0.6067546233843648,1.1514931798116828,-0.5356725043495036,-0.2232379089091735,-1.0982797593111728,-1.0439996063080357,0.8110887681382496,-0.36269092793515006,-1.1185232086523693,2018-09-16,0.7907757369377016,-0.6121059825476589,32
19,120000,0.006022002257956916,2.4955747549312846,0.2210633297720276,0.08509666833632064,-0.515560498582352,-0.14699612350900182,0.8155211148918874,-0.01939381634707318,-1.166954110470307,2018-09-17,0.6513724827222267,-0.758758122692787,43
20,120000,-0.11653332287050742,1.072429557745824,-0.060009980044541146,0.08509666833632064,-0.7313824470004338,0.43341789477272596,0.7734138207323147,-0.6201637616262077,-0.19833607411155416,2018-09-18,0.48530196253108704,-0.8743466161445788,70
21,120000,-0.6067546233843648,1.3886840460092595,0.09133718677976511,1.3184349773182957,-1.2061907335202138,1.8580704851006031,0.693631579166807,-0.7918123174202462,0.7218510604292611,2018-09-19,0.2993631229733586,-0.9541392564000486,42
22,120000,-0.3616439731274361,0.9143023136141061,-0.4708094328533724,1.3184349773182957,-0.7313824470004338,0.3806529840198416,0.6493081116304141,-0.6201637616262077,0.8671437658830741,2018-09-20,0.10116832198743379,-0.9948693233918949,40
23,120000,-0.7293099485128292,0.7561750694823882,-0.2978412421970224,0.08509666833632064,-1.0982797593111728,0.2751231625140729,0.6448757648767763,-0.13954780540289996,-1.3606777177420577,2018-09-21,-0.10116832198742964,-0.9948693233918954,14
24,120000,-0.6067546233843648,0.9143023136141061,-0.3410832898611099,-0.5315724861546672,-1.1630263438365975,-1.09676451706092,0.7335226999495621,-0.4141854946733617,-1.3122468159241198,2018-09-22,-0.29936312297335466,-0.9541392564000499,8
25,120000,-0.9744205987697578,-0.0344611511762009,-0.6221565996776787,-1.1482416406456548,-1.3788482922546792,-1.4133539815782261,0.7977917278773312,-0.6201637616262077,-1.1185232086523693,2018-09-23,-0.48530196253107716,-0.8743466161445842,8
26,120000,-0.48419929825590047,-0.19258839530791874,-0.9248509333262912,-0.5315724861546672,-1.2709373180456385,-1.4133539815782261,0.8753577960660188,-0.6716583283644194,-1.0700923068344317,2018-09-24,-0.6513724827222181,-0.7587581226927944,12
27,120000,-0.6067546233843648,0.6771114474165294,-0.7951247903340287,-0.5315724861546672,-1.0766975644693648,-1.2022943385666887,0.8731416226891986,-0.8604717397378613,-0.1499051722936165,2018-09-25,-0.7907757369376948,-0.6121059825476678,25
28,120000,-0.23908864799897178,2.10025664460199,-0.2762202183649787,0.08509666833632064,-0.8392934212094747,-0.5163504987791923,0.8709254493123785,-0.6888231839438228,-0.6826450922909306,2018-09-26,-0.8978045395707385,-0.4403941515576407,36
29,120000,0.37368797764334993,1.2305568018775417,-0.2113571468688474,0.3934312455818144,-0.01917001722076369,0.06406351950253555,0.7955755545005111,-0.5858340504674001,-0.5857832886550552,2018-09-27,-0.9680771188662041,-0.25065253225872147,54
30,130100,0.4962433027718143,2.021193022536131,0.06971616294772136,0.3934312455818144,-0.8177112263676665,0.1168284302554199,0.678118365529071,-0.1910423721411116,0.5765583549754482,2018-09-13,0.9987165071710529,-0.050649168838710464,82
31,130100,1.2315752535426003,2.5746383769971435,1.669671926518959,2.2434387090547774,-0.4508139140569274,2.4912494141352153,0.6914154057899894,-0.17387751656170752,0.5765583549754482,2018-09-14,0.9680771188662051,-0.2506525322587175,64
