,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-1.0969759238982222,0.04460247088965802,-0.85998786183016,-0.5315724861546672,0.45563826929901635,-1.09676451706092,0.6138493376013018,0.5298815621938497,-0.3436287795653671,2018-08-31,-0.8486442574947496,0.5289640103269647,43
1,110000,-0.8518652736412935,0.04460247088965802,-0.4924304566854162,0.3934312455818144,0.19665193119731816,0.43341789477272596,0.5961199505867432,0.1179250282881577,-0.004612466839803569,2018-09-01,-0.7247927872291188,0.6889669190756879,40
2,110000,-1.2195312490266865,-0.7460337497689311,-0.5356725043495036,-0.2232379089091735,-0.40764952437331103,0.2751231625140729,0.40331286680343564,-0.13954780540289996,0.9155746677010117,2018-09-02,-0.5712682150947916,0.8207634412072768,33
3,110000,-0.8518652736412935,-0.5879065056372134,-1.1626821954787725,-0.5315724861546672,-1.0766975644693648,-0.09423121275611747,0.36785409277432085,0.47838699545563806,-0.8763686995626812,2018-09-03,-0.39435585511331867,0.9189578116202306,7
4,120000,-0.23908864799897178,0.20272971502137585,-0.0816310038765849,1.3184349773182957,-0.17024538111342097,0.591712627031379,0.686983059036349,0.426892428717427,0.14068023861400936,2018-08-31,-0.8486442574947496,0.5289640103269647,30
5,120000,-0.48419929825590047,0.04460247088965802,-0.6437776235097225,0.08509666833632064,-0.3644851346896946,-0.2525259450147705,0.6692536720217929,0.28957358408219613,0.18911114043194702,2018-09-01,-0.7247927872291188,0.6889669190756879,45
6,120000,-0.7293099485128292,-0.27165201737377764,-0.44918840902132867,0.7017658228273083,-0.752964641842242,0.5389477162784947,0.4875274551225811,-0.36269092793515006,1.1577291767906999,2018-09-02,-0.5712682150947916,0.8207634412072768,45
7,120000,-0.7293099485128292,0.5189842032848115,-0.4708094328533724,0.3934312455818144,-0.4292317192151192,0.5389477162784947,0.42769077394844973,0.47838699545563806,-0.7310759941088683,2018-09-03,-0.39435585511331867,0.9189578116202306,7
8,130100,-0.3616439731274361,1.3096204239434006,-0.4924304566854162,0.7017658228273083,-1.810492189090843,-0.35805576652053916,0.6559566317608746,-0.25970179445872676,0.7218510604292611,2018-08-31,-0.8486442574947496,0.5289640103269647,24
9,130100,-0.23908864799897178,0.3608569591530937,-0.6437776235097225,0.3934312455818144,-0.23499196563884553,-0.5691154095320765,0.6249302044854,0.15225473944696524,0.04381843497813408,2018-09-01,-0.7247927872291188,0.6889669190756879,38
10,130100,0.12857732738642125,-0.0344611511762009,-0.23297817070089116,0.7017658228273083,0.7793711919261391,0.16959334100830425,0.4365554674557303,0.35823300639981126,0.6734201586113234,2018-09-02,-0.5712682150947916,0.8207634412072768,28
11,130100,0.12857732738642125,0.04460247088965802,-0.1248730515406724,-0.8399070634001611,-0.2781563553224619,-0.35805576652053916,0.40331286680343564,0.6843652624084846,-0.9247996013806188,2018-09-03,-0.39435585511331867,0.9189578116202306,14
