,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-1.0969759238982222,-0.0344611511762009,0.3291684489322464,1.0101004000728024,2.0958850772764386,1.224891556065991,0.4365554674557303,1.5254431857992727,0.04381843497813408,2018-08-01,-0.7247927872291186,0.688966919075688,81
1,110000,-0.8518652736412935,-0.27165201737377764,0.6751048302449464,2.2434387090547774,1.7505699598075075,2.438484503382331,0.4454201609630084,1.3881243411640425,0.14068023861400936,2018-08-02,-0.5712682150947914,0.820763441207277,54
2,110000,-1.0969759238982222,0.04460247088965802,0.2210633297720276,0.7017658228273083,1.3189260629713437,1.0138319130544537,0.42325842719481194,1.4396189079022534,0.04381843497813408,2018-08-03,-0.39435585511331844,0.9189578116202307,63
3,110000,-0.48419929825590047,0.04460247088965802,0.5886207349167714,1.3184349773182957,2.203796051485479,1.488716109830413,0.40774521355707344,1.3537946300052344,0.14068023861400936,2018-08-04,-0.20129852008866086,0.9795299412524944,34
4,110000,-0.9744205987697578,-0.5879065056372134,-0.2762202183649787,0.08509666833632064,0.08874095698827723,-0.041466302003233126,0.44985250771664614,1.1306515074729848,0.33440384588575994,2018-08-05,-1.7145055188062944e-15,1.0,35
5,110000,-0.23908864799897178,0.28179333708723475,-0.36270431369315365,1.9351041318092834,-1.4867592664637201,0.011298608749651216,0.45871720122392673,0.15225473944696524,0.5765583549754482,2018-08-06,0.2012985200886575,0.979529941252495,61
6,110000,-1.0969759238982222,-0.19258839530791874,-0.0816310038765849,1.3184349773182957,0.21823412603912634,1.3831862883246442,0.41660990706435147,0.7015301179878888,0.8187128640651363,2018-08-07,0.39435585511332183,0.9189578116202293,21
7,110000,-0.9744205987697578,-0.5879065056372134,-1.0545770763185538,0.3934312455818144,-1.119861954152981,-0.7274101417907296,0.4631495479775645,0.23807901734398448,1.5451763913342011,2018-08-08,0.5712682150947944,0.8207634412072748,23
8,110000,-1.2195312490266865,0.04460247088965802,-0.7735037665019849,0.3934312455818144,0.8009533867679474,-0.6218803202849609,0.478662761615303,0.6500355512496765,0.6249892567933858,2018-08-09,0.7247927872291211,0.6889669190756853,31
9,110000,-0.9744205987697578,0.04460247088965802,-0.4708094328533724,0.08509666833632064,1.7505699598075075,-0.19976103426188616,0.4565010278471066,1.0448272295759655,-0.004612466839803569,2018-08-10,0.8486442574947514,0.5289640103269618,43
10,110000,-1.0969759238982222,-0.3507156394396366,-0.38432533752519743,1.0101004000728024,0.19665193119731816,0.43341789477272596,0.39223199991933744,0.632870695670273,0.5765583549754482,2018-08-11,0.9377521321470804,0.34730525284482044,55
11,110000,-0.8518652736412935,-0.4297792615054955,-0.36270431369315365,1.3184349773182957,-0.6666358624750092,1.066596823807338,0.38115113303523923,0.47838699545563806,0.7702819622471987,2018-08-12,0.9884683243281113,0.15142777750457773,45
12,110000,-1.2195312490266865,-0.5088428835713544,-0.1248730515406724,0.7017658228273083,0.15348754151370178,0.5389477162784947,0.4365554674557303,0.46122213987623456,1.1092982749727622,2018-08-13,0.9987165071710529,-0.050649168838710706,27
13,110000,-0.9744205987697578,-0.5088428835713544,-0.9680929809903787,0.08509666833632064,-1.3788482922546792,-0.41082067727342353,0.44320398758618823,0.20374930618517692,1.2545909804265751,2018-08-14,0.9680771188662051,-0.2506525322587177,14
14,110000,-1.2195312490266865,-0.19258839530791874,-0.9248509333262912,-0.8399070634001611,-0.8177112263676665,-1.09676451706092,0.5141215356444179,0.7186949735672916,-0.1499051722936165,2018-08-15,0.8978045395707434,-0.44039415155763084,14
15,120000,-0.7293099485128292,0.5189842032848115,0.7832099494051651,1.9351041318092834,1.923227518541973,1.8580704851006031,0.5074730155139574,1.4396189079022534,0.2859729440678223,2018-08-01,-0.7247927872291186,0.688966919075688,65
16,120000,-0.6067546233843648,0.20272971502137585,-0.1248730515406724,1.9351041318092834,2.160631661801863,1.5942459313361814,0.5141215356444179,1.4224540523228495,-0.2467669759294918,2018-08-02,-0.5712682150947914,0.820763441207277,48
17,120000,-0.3616439731274361,0.28179333708723475,0.3507894727642901,1.62676955456379,2.5491111689544104,0.6972424485371477,0.5008244953834995,1.4567837634816576,-0.004612466839803569,2018-08-03,-0.39435585511331844,0.9189578116202307,35
18,120000,-0.6067546233843648,-0.4297792615054955,-0.2113571468688474,0.3934312455818144,1.2541794784459193,0.011298608749651216,0.478662761615303,1.5082783302198686,-0.1499051722936165,2018-08-04,-0.20129852008866086,0.9795299412524944,23
19,120000,-1.0969759238982222,-1.0622882380323668,-0.44918840902132867,-0.2232379089091735,-0.17024538111342097,-0.6218803202849609,0.5119053622675976,1.1306515074729848,0.6734201586113234,2018-08-05,-1.7145055188062944e-15,1.0,21
20,120000,-0.7293099485128292,-0.3507156394396366,-0.4924304566854162,0.7017658228273083,-0.10549879658799642,-0.7274101417907296,0.5030406687603196,0.46122213987623456,1.6420381949700764,2018-08-06,0.2012985200886575,0.979529941252495,37
21,120000,-0.8518652736412935,0.4399205812189526,-0.4924304566854162,1.62676955456379,-0.32132074500607827,0.1168284302554199,0.48531128174576094,0.3753978619792153,1.7873309004238893,2018-08-07,0.39435585511332183,0.9189578116202293,31
22,120000,-0.9744205987697578,-0.0344611511762009,-0.9897140048224224,1.3184349773182957,-0.882457810893091,-0.19976103426188616,0.525202402528516,0.13508988386756116,2.223209016785328,2018-08-08,0.5712682150947944,0.8207634412072748,24
23,120000,-0.8518652736412935,0.3608569591530937,-0.6005355758456349,1.62676955456379,1.0167753351860291,-0.5691154095320765,0.5495803096735301,0.7015301179878888,0.7218510604292611,2018-08-09,0.7247927872291211,0.6889669190756853,48
24,120000,-0.8518652736412935,1.2305568018775417,-0.060009980044541146,1.9351041318092834,3.1749948193668476,0.6972424485371477,0.5274185759053337,0.8903435293613301,0.6249892567933858,2018-08-10,0.8486442574947514,0.5289640103269618,53
25,120000,-0.6067546233843648,0.04460247088965802,-0.016767932380453647,1.9351041318092834,1.6858233752820828,0.9610670023015694,0.46093337460074435,0.8731786737819272,1.1092982749727622,2018-08-11,0.9377521321470804,0.34730525284482044,46
26,120000,-0.8518652736412935,-0.3507156394396366,-0.14649407537271614,1.9351041318092834,1.5563302062312339,0.591712627031379,0.44320398758618823,0.7358598291466957,0.9640055695189493,2018-08-12,0.9884683243281113,0.15142777750457773,39
27,120000,-0.8518652736412935,-0.27165201737377764,-0.14649407537271614,0.7017658228273083,1.6642411804402746,0.2223582517611886,0.494175975253039,1.1993109297906,0.4312656495216352,2018-08-13,0.9987165071710529,-0.050649168838710706,9
28,120000,-1.0969759238982222,-0.5879065056372134,-1.2491662908069474,0.7017658228273083,-2.1989716962433903,-1.3605890708253416,0.4919598018762214,-0.25970179445872676,2.513794427692954,2018-08-14,0.9680771188662051,-0.2506525322587177,10
29,120000,-0.8518652736412935,-0.904160993900649,-1.0113350286544662,0.08509666833632064,-1.0982797593111728,-1.3078241600724574,0.569525870064909,0.426892428717427,0.3828347477036976,2018-08-15,0.8978045395707434,-0.44039415155763084,16
30,130100,-0.23908864799897178,-0.0344611511762009,0.09133718677976511,-0.2232379089091735,1.232597283604111,0.43341789477272596,0.47423041486166273,1.4224540523228495,-0.10147427047567886,2018-08-01,-0.7247927872291186,0.688966919075688,50
31,130100,-0.3616439731274361,0.28179333708723475,0.43727356809246515,-0.2232379089091735,1.0599397248696456,0.8027722700429164,0.47423041486166273,1.3881243411640425,0.14068023861400936,2018-08-02,-0.5712682150947914,0.820763441207277,53
32,130100,-0.11653332287050742,0.28179333708723475,0.4805156157565526,0.3934312455818144,1.7505699598075075,0.9610670023015694,0.4631495479775645,1.5082783302198686,-0.19833607411155416,2018-08-03,-0.39435585511331844,0.9189578116202307,50
33,130100,0.006022002257956916,-0.0344611511762009,0.37241049659633385,-0.2232379089091735,1.707405570123891,0.8027722700429164,0.43877164083254794,1.4911134746404646,-0.10147427047567886,2018-08-04,-0.20129852008866086,0.9795299412524944,39
34,130100,-0.11653332287050742,0.3608569591530937,0.06971616294772136,-0.5315724861546672,-1.2709373180456385,0.2223582517611886,0.4631495479775645,0.9933326628377533,0.6249892567933858,2018-08-05,-1.7145055188062944e-15,1.0,38
35,130100,-0.6067546233843648,-0.82509737183479,-0.2978412421970224,-0.5315724861546672,-0.6666358624750092,0.16959334100830425,0.46093337460074435,0.8903435293613301,1.012436471336887,2018-08-06,0.2012985200886575,0.979529941252495,53
36,130100,-0.48419929825590047,-0.7460337497689311,0.1345792344438526,0.7017658228273083,0.30456290540635905,0.9610670023015694,0.4476363343398285,0.838848962623119,1.3030218822445128,2018-08-07,0.39435585511332183,0.9189578116202293,46
37,130100,-0.48419929825590047,-0.904160993900649,-0.1248730515406724,0.3934312455818144,-0.17024538111342097,0.591712627031379,0.4808789349921232,0.28957358408219613,1.5451763913342011,2018-08-08,0.5712682150947944,0.8207634412072748,21
38,130100,-0.7293099485128292,-0.11352477324205981,-0.7086406950058537,0.08509666833632064,-1.1630263438365975,-0.7274101417907296,0.5229862291516959,0.3753978619792153,1.1092982749727622,2018-08-09,0.7247927872291211,0.6889669190756853,29
39,130100,-0.23908864799897178,0.12366609295551693,-0.3410832898611099,0.08509666833632064,0.9520287506606047,-0.30529085576765486,0.494175975253039,0.7701895403055039,0.7702819622471987,2018-08-10,0.8486442574947514,0.5289640103269618,39
40,130100,-0.3616439731274361,-0.9832246159665079,-0.0816310038765849,0.08509666833632064,1.4052548423385764,0.2223582517611886,0.4210422538179918,0.8903435293613301,0.7218510604292611,2018-08-11,0.9377521321470804,0.34730525284482044,40
41,130100,-0.3616439731274361,-1.1413518600982258,-0.2545991945329349,-0.2232379089091735,0.6282958280334818,0.2751231625140729,0.40996138693389356,0.6843652624084846,1.0608673731548246,2018-08-12,0.9884683243281113,0.15142777750457773,42
42,130100,-0.7293099485128292,-0.82509737183479,-0.18973612303680365,-0.2232379089091735,0.15348754151370178,0.3806529840198416,0.4631495479775645,0.9075083849407342,0.7702819622471987,2018-08-13,0.9987165071710529,-0.050649168838710706,27
43,130100,-0.6067546233843648,-1.2204154821640847,-0.6653986473417661,-0.5315724861546672,-0.23499196563884553,-0.41082067727342353,0.44320398758618823,-0.0022289607676690935,1.5936072931521388,2018-08-14,0.9680771188662051,-0.2506525322587177,18
44,130100,-0.6067546233843648,-0.904160993900649,-0.7951247903340287,-0.5315724861546672,0.06715876214646904,-0.8857048740493826,0.5407156161662521,0.5813761289320614,0.5281274531575105,2018-08-15,0.8978045395707434,-0.44039415155763084,18
45,130200,2.089462529441851,1.3886840460092595,0.6534838064129026,2.2434387090547774,1.0815219197114536,1.0138319130544537,0.4631495479775645,1.2164757853700041,0.4796965513395729,2018-08-01,-0.7247927872291186,0.688966919075688,36
46,130200,4.418013706882673,2.6537019990630024,0.5021366395885963,4.710115327018728,1.7505699598075075,0.06406351950253555,0.4720142414848426,1.3537946300052344,-0.634214190472993,2018-08-02,-0.5712682150947914,0.820763441207277,42
47,130200,0.9864646032856716,0.4399205812189526,0.24268435360407137,1.62676955456379,1.8368987391747402,0.3806529840198416,0.4520686810934663,1.2851352076876192,0.18911114043194702,2018-08-03,-0.39435585511331844,0.9189578116202307,44
48,130200,1.3541305786710647,0.5189842032848115,0.2643053774361151,1.9351041318092834,1.59949459591485,0.4861828055256103,0.43877164083254794,1.3366297744258302,0.18911114043194702,2018-08-04,-0.20129852008866086,0.9795299412524944,34
49,130200,3.19246045559803,1.2305568018775417,0.3291684489322464,3.7851115952822467,-0.5371426934241601,-0.041466302003233126,0.48531128174576094,0.9590029516789464,0.7702819622471987,2018-08-05,-1.7145055188062944e-15,1.0,28
50,130200,4.172903056625744,1.072429557745824,-0.10325202770862865,2.2434387090547774,-0.21340977079703735,-0.35805576652053916,0.469798068108025,0.3753978619792153,0.8187128640651363,2018-08-06,0.2012985200886575,0.979529941252495,37
51,130200,1.2315752535426003,1.1514931798116828,-0.1248730515406724,2.551773286300272,-0.4292317192151192,0.1168284302554199,0.4476363343398285,0.5813761289320614,1.0608673731548246,2018-08-07,0.39435585511332183,0.9189578116202293,38
52,130200,2.2120178545703153,1.7049385342726953,-0.3410832898611099,4.401780749773235,-1.6594168251981858,0.16959334100830425,0.4897436284994013,0.03210075039113847,1.4483145876983257,2018-08-08,0.5712682150947944,0.8207634412072748,22
53,130200,0.741353953028743,0.993365935679965,-0.6005355758456349,1.62676955456379,-0.1486631862716128,-0.6746452310378452,0.4963921486298592,0.7358598291466957,0.3828347477036976,2018-08-09,0.7247927872291211,0.6889669190756853,52
54,130200,1.9669072043133864,1.3096204239434006,0.5237576634206401,3.4767770180367528,2.3548714153781365,0.908302091548685,0.4808789349921232,1.0104975184171574,0.04381843497813408,2018-08-10,0.8486442574947514,0.5289640103269618,59
55,130200,1.9669072043133864,0.5980478253506705,0.5886207349167714,2.860107863545765,0.7362068022425228,1.2776564668188755,0.42325842719481194,0.7358598291466957,0.2859729440678223,2018-08-11,0.9377521321470804,0.34730525284482044,39
56,130200,1.7217965540564577,0.8352386915482471,-0.2545991945329349,3.4767770180367528,0.9520287506606047,0.2223582517611886,0.41217756031071373,0.7530246847260997,0.5281274531575105,2018-08-12,0.9884683243281113,0.15142777750457773,40
