,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-1.2195312490266865,0.4399205812189526,0.004853091451590105,-0.5315724861546672,1.6858233752820828,0.5389477162784947,0.4897436284994013,0.5298815621938497,-0.5857832886550552,2019-09-05,-1.959434878635765e-15,1.0,49
1,110000,-1.0969759238982222,0.9143023136141061,0.24268435360407137,-0.2232379089091735,2.3332892205363285,0.750007359290032,0.4764465882384829,0.7358598291466957,-0.7310759941088683,2019-09-06,0.20129852008865726,0.979529941252495,45
2,110000,-1.0969759238982222,0.5980478253506705,0.04809513911567761,-0.2232379089091735,1.7289877649656993,0.5389477162784947,0.38115113303523923,1.1649812186317918,-1.1185232086523693,2019-09-07,0.39435585511331506,0.9189578116202322,34
3,110000,-1.0969759238982222,0.5980478253506705,0.004853091451590105,-0.5315724861546672,1.1678506990786865,-0.041466302003233126,0.41217756031071373,1.3366297744258302,-1.021661405016494,2019-09-08,0.5712682150947942,0.820763441207275,65
4,110000,-0.6067546233843648,0.20272971502137585,0.43727356809246515,1.62676955456379,1.6426589855984666,1.5942459313361814,0.5318509226589739,0.5470464177732538,-0.1499051722936165,2019-09-09,0.724792787229121,0.6889669190756855,10
5,110000,-1.0969759238982222,-0.7460337497689311,-1.3140293623030788,-0.8399070634001611,-1.5083414613055284,-1.3078241600724574,0.7113609661813657,-0.9977905843730922,1.3514527840624504,2019-09-10,0.8486442574947513,0.528964010326962,15
6,110000,-0.8518652736412935,0.28179333708723475,-0.9897140048224224,-0.2232379089091735,-1.8968209684580757,-1.0439996063080357,0.7756299941091348,-0.7574826062614386,-0.004612466839803569,2019-09-11,0.9377521321470803,0.34730525284482067,20
7,120000,-0.23908864799897178,1.3096204239434006,0.004853091451590105,0.08509666833632064,1.0167753351860291,0.1168284302554199,0.5761743901953669,0.5985409845114654,-0.7310759941088683,2019-09-05,-1.959434878635765e-15,1.0,59
8,120000,-0.48419929825590047,0.6771114474165294,0.37241049659633385,0.3934312455818144,1.8800631288583565,1.2776564668188755,0.5584450031808107,0.787354395884908,-0.48892148501918004,2019-09-06,0.20129852008865726,0.979529941252495,72
9,120000,-0.48419929825590047,0.6771114474165294,0.43727356809246515,0.7017658228273083,2.505946779270794,1.9636003066063719,0.4631495479775645,0.9246732405201382,-0.5373523868371176,2019-09-07,0.39435585511331506,0.9189578116202322,48
10,120000,0.006022002257956916,0.20272971502137585,0.39403152042837764,1.0101004000728024,2.2253782463272875,0.6972424485371477,0.4963921486298592,1.250805496528811,-0.7795068959268059,2019-09-08,0.5712682150947942,0.820763441207275,59
11,120000,-0.48419929825590047,0.9143023136141061,0.6967258540769902,1.0101004000728024,1.448419232022193,1.2776564668188755,0.6005522973403834,0.9590029516789464,-0.3436287795653671,2019-09-09,0.724792787229121,0.6889669190756855,19
12,120000,0.12857732738642125,0.5980478253506705,-0.6221565996776787,0.3934312455818144,-1.7889099942490347,-0.8329399632964982,0.7689814739786769,-0.3283612167763425,0.2859729440678223,2019-09-10,0.8486442574947513,0.528964010326962,17
13,120000,0.37368797764334993,1.2305568018775417,-0.6437776235097225,0.08509666833632064,-1.8536565787744594,-0.938469784802267,0.8443313687905443,-0.5343394837291885,-0.5857832886550552,2019-09-11,0.9377521321470803,0.34730525284482067,20
14,130100,0.8639092781572073,1.8630657784044131,0.5886207349167714,0.3934312455818144,2.2469604411690955,0.2223582517611886,0.538499442789432,0.5470464177732538,-0.48892148501918004,2019-09-05,-1.959434878635765e-15,1.0,50
15,130100,0.2511326525148856,1.7840021563385542,0.8696940447333401,0.7017658228273083,1.5563302062312339,0.8027722700429164,0.5185538823980557,0.632870695670273,-0.3920596813833047,2019-09-06,0.20129852008865726,0.979529941252495,32
16,130100,0.2511326525148856,1.3096204239434006,0.24268435360407137,0.08509666833632064,1.4268370371803847,-0.14699612350900182,0.4365554674557303,0.8216841070437149,-0.3920596813833047,2019-09-07,0.39435585511331506,0.9189578116202322,34
17,130100,0.9864646032856716,2.3374475107995667,0.5669997110847276,0.3934312455818144,2.0095562979092056,-0.041466302003233126,0.45871720122392673,1.0619920851553686,-0.48892148501918004,2019-09-08,0.5712682150947942,0.820763441207275,53
18,130100,0.2511326525148856,1.6258749122068363,1.0426622353896902,0.3934312455818144,1.4915836217058092,0.9610670023015694,0.5473641362967125,0.787354395884908,-0.2467669759294918,2019-09-09,0.724792787229121,0.6889669190756855,26
