,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-0.9744205987697578,-0.27165201737377764,-0.8816088856622036,-1.1482416406456548,0.34772729508997546,-1.09676451706092,0.6160655109781195,0.7701895403055039,-0.48892148501918004,2018-08-16,0.7907757369377015,-0.612105982547659,32
1,110000,-1.0969759238982222,0.7561750694823882,-0.1681150992047599,-0.5315724861546672,1.8368987391747402,-0.14699612350900182,0.5739582168185468,0.6500355512496765,0.18911114043194702,2018-08-17,0.6513724827222266,-0.7587581226927872,14
2,110000,-0.8518652736412935,-0.3507156394396366,-0.8816088856622036,-0.8399070634001611,-0.7961290315258583,-1.09676451706092,0.5429317895430722,0.08359531712935013,0.5765583549754482,2018-08-18,0.4853019625310806,-0.8743466161445823,19
3,110000,-1.0969759238982222,0.12366609295551693,-0.7735037665019849,-0.2232379089091735,-1.1414441489947893,-0.8329399632964982,0.5030406687603196,-0.01939381634707318,0.8187128640651363,2018-08-19,0.2993631229733584,-0.9541392564000487,24
4,110000,-0.9744205987697578,-0.3507156394396366,-0.6221565996776787,-0.2232379089091735,0.19665193119731816,-0.5691154095320765,0.36785409277432085,0.6672004068290806,0.2859729440678223,2018-08-20,0.10116832198743354,-0.994869323391895,12
5,110000,-1.2195312490266865,-0.11352477324205981,-0.85998786183016,-1.1482416406456548,-0.515560498582352,-1.2022943385666887,0.4254746005716321,0.8216841070437149,-0.9247996013806188,2018-08-21,-0.1011683219874299,-0.9948693233918954,19
6,110000,-0.8518652736412935,1.4677476680751185,-0.4275673851892849,-0.5315724861546672,-1.4867592664637201,-0.8329399632964982,0.5052568421371373,0.13508988386756116,-0.053043368657741216,2018-08-22,-0.2993631229733549,-0.9541392564000498,16
7,110000,-1.2195312490266865,0.4399205812189526,-0.6870196711738099,-0.5315724861546672,-0.06233440690438006,-0.9912346955551513,0.4830951083689408,0.7186949735672916,-0.5373523868371176,2018-08-23,-0.4853019625310774,-0.8743466161445841,12
8,110000,-0.9744205987697578,0.20272971502137585,-0.7951247903340287,-0.8399070634001611,-0.4292317192151192,-1.2022943385666887,0.45428485447028644,0.787354395884908,-0.9247996013806188,2018-08-24,-0.6513724827222184,-0.7587581226927942,30
9,110000,-1.0969759238982222,0.28179333708723475,-0.10325202770862865,-0.2232379089091735,1.3836726474967682,-0.2525259450147705,0.4897436284994013,0.5985409845114654,0.09224933679607172,2018-08-25,-0.7907757369376949,-0.6121059825476676,59
10,110000,-0.7293099485128292,0.20272971502137585,0.4805156157565526,0.3934312455818144,1.4915836217058092,1.2776564668188755,0.5030406687603196,0.7186949735672916,-0.053043368657741216,2018-08-26,-0.8978045395707386,-0.4403941515576405,63
11,110000,-0.8518652736412935,0.3608569591530937,0.3507894727642901,0.7017658228273083,1.448419232022193,1.488716109830413,0.5407156161662521,0.6157058400908689,-0.29519787774742945,2018-08-27,-0.9680771188662023,-0.25065253225872813,56
12,110000,-0.7293099485128292,0.5189842032848115,0.06971616294772136,0.7017658228273083,0.6067136331916737,1.1193617345602225,0.4897436284994013,0.34106815082040776,0.33440384588575994,2018-08-28,-0.9987165071710523,-0.050649168838721476,9
13,110000,-1.2195312490266865,-0.3507156394396366,-1.0113350286544662,-1.1482416406456548,-0.47239610889873557,-1.3605890708253416,0.5119053622675976,0.6843652624084846,-0.6826450922909306,2018-08-29,-0.9884683243281107,0.1514277775045811,16
14,110000,-0.8518652736412935,0.28179333708723475,-0.6437776235097225,-0.5315724861546672,-1.0766975644693648,-0.9912346955551513,0.578390563572187,-0.03655867192647727,0.18911114043194702,2018-08-30,-0.9377521321470792,0.34730525284482366,14
15,120000,-0.23908864799897178,-0.27165201737377764,-0.6005355758456349,0.3934312455818144,0.8225355816097555,-0.9912346955551513,0.6736860187754307,0.5813761289320614,-0.10147427047567886,2018-08-16,0.7907757369377015,-0.612105982547659,23
16,120000,0.12857732738642125,0.4399205812189526,-0.36270431369315365,1.0101004000728024,1.4052548423385764,-0.6218803202849609,0.6448757648767763,0.7530246847260997,-0.19833607411155416,2018-08-17,0.6513724827222266,-0.7587581226927872,31
17,120000,-0.23908864799897178,0.5189842032848115,-0.2762202183649787,1.3184349773182957,-0.9040400057348993,-0.19976103426188616,0.5983361239635633,0.272408728502792,0.7218510604292611,2018-08-18,0.4853019625310806,-0.8743466161445823,14
18,120000,-0.9744205987697578,-0.5088428835713544,-1.0113350286544662,-0.5315724861546672,-1.4867592664637201,-1.09676451706092,0.5606611765576284,-0.29403150561753494,1.7388999986059517,2018-08-19,0.2993631229733584,-0.9541392564000487,20
19,120000,-0.7293099485128292,-0.9832246159665079,-0.7302617188378975,0.7017658228273083,0.21823412603912634,-0.780175052543614,0.4365554674557303,0.4955518510350421,0.7218510604292611,2018-08-20,0.10116832198743354,-0.994869323391895,23
20,120000,-0.7293099485128292,-0.19258839530791874,-0.51405148051746,0.08509666833632064,0.2613985157227427,-0.6218803202849609,0.4897436284994013,0.7358598291466957,-0.5857832886550552,2018-08-21,-0.1011683219874299,-0.9948693233918954,27
21,120000,-0.48419929825590047,2.8118292431947203,-0.016767932380453647,1.0101004000728024,-0.7961290315258583,-0.41082067727342353,0.5806067369490071,0.04926560597054195,0.18911114043194702,2018-08-22,-0.2993631229733549,-0.9541392564000498,45
22,120000,0.006022002257956916,1.4677476680751185,0.3291684489322464,1.9351041318092834,1.3189260629713437,0.5389477162784947,0.5473641362967125,0.7015301179878888,-0.48892148501918004,2018-08-23,-0.4853019625310774,-0.8743466161445841,34
23,120000,-0.23908864799897178,0.6771114474165294,-0.2113571468688474,1.0101004000728024,0.08874095698827723,-0.041466302003233126,0.5207700557748758,0.6500355512496765,-0.5857832886550552,2018-08-24,-0.6513724827222184,-0.7587581226927942,24
24,120000,-0.3616439731274361,0.5980478253506705,-0.3410832898611099,1.3184349773182957,-0.9472043954185156,-0.5691154095320765,0.5717420434417265,0.6500355512496765,-0.004612466839803569,2018-08-25,-0.7907757369376949,-0.6121059825476676,44
25,120000,0.006022002257956916,0.3608569591530937,0.3075474251002026,1.62676955456379,2.07430288243463,0.4861828055256103,0.5850390837026449,0.7186949735672916,0.18911114043194702,2018-08-26,-0.8978045395707386,-0.4403941515576405,26
26,120000,-0.11653332287050742,-0.11352477324205981,-0.3410832898611099,0.7017658228273083,1.1678506990786865,-0.46358558802630784,0.6160655109781195,0.5985409845114654,-0.3436287795653671,2018-08-27,-0.9680771188662023,-0.25065253225872813,31
27,120000,-0.6067546233843648,0.12366609295551693,-0.2113571468688474,0.7017658228273083,0.7362068022425228,-0.19976103426188616,0.5540126564271705,0.6157058400908689,0.6249892567933858,2018-08-28,-0.9987165071710523,-0.050649168838721476,23
28,120000,-0.8518652736412935,-0.0344611511762009,-0.5572935281815474,0.08509666833632064,0.23981632088093452,-0.6218803202849609,0.5739582168185468,0.5813761289320614,-0.2467669759294918,2018-08-29,-0.9884683243281107,0.1514277775045811,26
29,120000,-0.7293099485128292,1.7840021563385542,-0.44918840902132867,0.3934312455818144,-1.2709373180456385,-0.46358558802630784,0.6426595914999562,-0.44851520583216925,1.3514527840624504,2018-08-30,-0.9377521321470792,0.34730525284482366,46
30,130100,-0.48419929825590047,-0.3507156394396366,-0.6221565996776787,-0.5315724861546672,-0.3644851346896946,-0.8857048740493826,0.631578724615858,0.23807901734398448,0.3828347477036976,2018-08-16,0.7907757369377015,-0.612105982547659,27
31,130100,-0.11653332287050742,0.6771114474165294,-0.2545991945329349,-0.5315724861546672,1.2757616732877273,-0.41082067727342353,0.6116331642244817,0.4440572842968305,0.3828347477036976,2018-08-17,0.6513724827222266,-0.7587581226927872,39
32,130100,0.006022002257956916,0.5189842032848115,0.15620025827589637,0.7017658228273083,0.7793711919261391,0.2223582517611886,0.5540126564271705,-0.22537208329991917,1.1092982749727622,2018-08-18,0.4853019625310806,-0.8743466161445823,27
33,130100,-0.6067546233843648,-0.82509737183479,-0.6653986473417661,-0.5315724861546672,-1.2925195128874465,-0.41082067727342353,0.4986083220066793,-0.39702063909395763,1.835761802241827,2018-08-19,0.2993631229733584,-0.9541392564000487,25
34,130100,-0.11653332287050742,-0.3507156394396366,-0.51405148051746,-0.2232379089091735,0.36930948993178364,-0.5163504987791923,0.41439373368753385,0.3925627175586188,0.7702819622471987,2018-08-20,0.10116832198743354,-0.994869323391895,25
35,130100,0.006022002257956916,1.072429557745824,-0.2113571468688474,-0.5315724861546672,0.08874095698827723,-0.5163504987791923,0.4565010278471066,0.5298815621938497,-0.3436287795653671,2018-08-21,-0.1011683219874299,-0.9948693233918954,21
36,130100,-0.11653332287050742,1.4677476680751185,-0.4275673851892849,-0.2232379089091735,-1.2925195128874465,-0.7274101417907296,0.5495803096735301,-0.12238294982349648,1.012436471336887,2018-08-22,-0.2993631229733549,-0.9541392564000498,21
37,130100,-0.23908864799897178,0.6771114474165294,-0.6437776235097225,-0.2232379089091735,0.34772729508997546,-0.7274101417907296,0.5229862291516959,0.5298815621938497,-0.3436287795653671,2018-08-23,-0.4853019625310774,-0.8743466161445841,30
38,130100,0.37368797764334993,1.3886840460092595,-0.060009980044541146,0.3934312455818144,1.1678506990786865,-0.2525259450147705,0.494175975253039,0.6157058400908689,-0.3920596813833047,2018-08-24,-0.6513724827222184,-0.7587581226927942,54
39,130100,1.2315752535426003,0.20272971502137585,0.43727356809246515,-0.2232379089091735,-0.8392934212094747,1.0138319130544537,0.5362832694126143,0.5642112733526573,0.04381843497813408,2018-08-25,-0.7907757369376949,-0.6121059825476676,58
40,130100,1.476685903799529,-0.3507156394396366,0.6318627825808589,0.7017658228273083,2.07430288243463,1.224891556065991,0.5517964830503502,0.6157058400908689,0.3828347477036976,2018-08-26,-0.8978045395707386,-0.4403941515576405,69
41,130100,0.9864646032856716,0.3608569591530937,0.8696940447333401,0.3934312455818144,1.3836726474967682,1.8053055743477189,0.569525870064909,0.6157058400908689,-0.29519787774742945,2018-08-27,-0.9680771188662023,-0.25065253225872813,41
42,130100,0.8639092781572073,1.2305568018775417,0.39403152042837764,0.08509666833632064,2.31170702569452,0.3278880732669573,0.5141215356444179,0.6500355512496765,0.14068023861400936,2018-08-28,-0.9987165071710523,-0.050649168838721476,36
43,130100,0.12857732738642125,0.20272971502137585,-0.060009980044541146,-0.2232379089091735,0.8225355816097555,0.06406351950253555,0.538499442789432,0.6157058400908689,-0.44049058320124235,2018-08-29,-0.9884683243281107,0.1514277775045811,28
44,130100,0.37368797764334993,-0.11352477324205981,-0.44918840902132867,0.08509666833632064,-0.645053667633201,-0.35805576652053916,0.6049846440940212,-0.22537208329991917,0.8671437658830741,2018-08-30,-0.9377521321470792,0.34730525284482366,28
45,130200,1.5992412289279934,0.5980478253506705,-0.5356725043495036,0.7017658228273083,-0.19182757595522917,-0.6746452310378452,0.6249302044854,0.5127167066144462,-0.19833607411155416,2018-08-16,0.7907757369377015,-0.612105982547659,36
46,130200,3.6826817561118874,1.7049385342726953,0.3075474251002026,4.093446172527741,1.0383575300278374,0.06406351950253555,0.6005522973403834,0.5127167066144462,-0.004612466839803569,2018-08-17,0.6513724827222266,-0.7587581226927872,44
47,130200,4.663124357139601,2.021193022536131,0.5669997110847276,6.5601227904916914,-0.3860673295315028,0.4861828055256103,0.5540126564271705,0.25524387292338857,0.6734201586113234,2018-08-18,0.4853019625310806,-0.8743466161445823,28
