,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-0.9744205987697578,0.993365935679965,1.1075253068858213,-0.2232379089091735,-0.21340977079703735,1.0138319130544537,0.48531128174576094,0.35823300639981126,-0.8763686995626812,2018-06-03,-0.20129852008866037,0.9795299412524945,30
1,110000,-1.0969759238982222,0.9143023136141061,0.39403152042837764,-1.1482416406456548,0.6282958280334818,-0.2525259450147705,0.43212312070209,1.1306515074729848,-1.5544013250138082,2018-06-04,-1.2246467991473533e-15,1.0,40
2,110000,-0.6067546233843648,1.4677476680751185,1.0426622353896902,-0.8399070634001611,2.0311384927510137,0.2751231625140729,0.32353062523792797,1.8687402973873497,-1.6996940304676211,2018-06-05,0.20129852008865798,0.9795299412524949,51
3,110000,-0.3616439731274361,1.3096204239434006,1.496703735862609,-0.2232379089091735,2.203796051485479,0.8555371807958007,0.36785409277432085,1.0104975184171574,-1.3606777177420577,2018-06-06,0.3943558551133158,0.9189578116202318,22
4,110000,-1.0969759238982222,-0.3507156394396366,-0.31946226602906613,-0.8399070634001611,0.3908916847735918,-0.6746452310378452,0.5030406687603196,0.7358598291466957,-1.0700923068344317,2018-06-07,0.5712682150947949,0.8207634412072745,15
5,110000,-1.2195312490266865,0.3608569591530937,-0.6437776235097225,-0.8399070634001611,0.2829807105645509,-1.0439996063080357,0.5296347492821538,0.5298815621938497,-1.1185232086523693,2018-06-08,0.7247927872291214,0.688966919075685,21
6,110000,-1.2195312490266865,0.04460247088965802,-0.5789145520135912,-0.8399070634001611,-0.6234714727913928,-0.7274101417907296,0.478662761615303,-0.05372352750588075,-0.6826450922909306,2018-06-09,0.8486442574947516,0.5289640103269614,34
7,110000,-1.2195312490266865,-0.4297792615054955,-0.6221565996776787,-0.2232379089091735,0.6714602177170982,-0.041466302003233126,0.40552904018025326,-0.39702063909395763,0.04381843497813408,2018-06-10,0.9377521321470805,0.34730525284482,64
8,110000,-1.2195312490266865,0.20272971502137585,0.06971616294772136,0.08509666833632064,0.5203848538244409,1.5414810205832972,0.33904383887566397,-0.2082072277205157,0.23754204224988465,2018-06-11,0.9884683243281113,0.15142777750457725,86
9,110000,-1.0969759238982222,1.3886840460092595,0.37241049659633385,0.7017658228273083,1.3620904526549602,2.7023090571467527,0.2947203713392711,0.5813761289320614,-0.3920596813833047,2018-06-12,0.9987165071710529,-0.0506491688387112,46
