,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-1.0969759238982222,-1.0622882380323668,-0.8383668379981162,-0.2232379089091735,0.45563826929901635,-0.35805576652053916,0.4764465882384829,0.5298815621938497,-0.3920596813833047,2020-07-02,-0.39435585511332477,0.9189578116202279,50
1,110000,-1.0969759238982222,-0.904160993900649,-0.7302617188378975,0.3934312455818144,-0.34290293984788645,0.8027722700429164,0.5185538823980557,-0.13954780540289996,0.6249892567933858,2020-07-03,-0.20129852008866062,0.9795299412524944,44
2,110000,-1.0969759238982222,-0.6669701277030723,-0.6437776235097225,-0.5315724861546672,0.7362068022425228,0.4861828055256103,0.41660990706435147,0.34106815082040776,0.18911114043194702,2020-07-04,-1.4695761589768238e-15,1.0,22
3,110000,-1.0969759238982222,-0.6669701277030723,-0.9032299094942474,-0.8399070634001611,0.2829807105645509,-0.6746452310378452,0.2681262908174369,0.7530246847260997,-0.10147427047567886,2020-07-05,0.2012985200886647,0.9795299412524936,17
4,110000,-1.0969759238982222,-0.904160993900649,-0.946471957158335,-1.1482416406456548,0.7793711919261391,-0.938469784802267,0.2769909843247149,0.9075083849407342,-0.2467669759294918,2020-07-06,0.39435585511332205,0.9189578116202292,14
5,110000,-1.0969759238982222,-0.7460337497689311,-0.9680929809903787,-1.1482416406456548,-0.10549879658799642,-1.09676451706092,0.43212312070209,1.0276623739965616,-1.457539521377933,2020-07-07,0.5712682150947946,0.8207634412072747,31
6,110000,-0.9744205987697578,-0.5088428835713544,-0.4924304566854162,-0.2232379089091735,1.2110150887623028,-0.19976103426188616,0.43212312070209,0.7186949735672916,-0.48892148501918004,2020-07-08,0.7247927872291213,0.6889669190756852,29
7,110000,-1.0969759238982222,-1.0622882380323668,-0.9248509333262912,-0.5315724861546672,-0.752964641842242,-0.30529085576765486,0.38558347978887697,0.28957358408219613,-0.48892148501918004,2020-07-09,0.8486442574947515,0.5289640103269616,47
8,110000,-1.2195312490266865,-0.7460337497689311,-0.6653986473417661,-0.2232379089091735,-0.6018892779495847,0.6444775377842633,0.40774521355707344,-0.46568006141157336,0.9640055695189493,2020-07-10,0.9377521321470805,0.3473052528448202,85
9,110000,-1.2195312490266865,-0.4297792615054955,-0.2545991945329349,1.0101004000728024,-0.9687865902603238,2.6495441463938683,0.45871720122392673,-0.2082072277205157,1.2545909804265751,2020-07-11,0.9884683243281113,0.1514277775045775,85
10,110000,-1.0969759238982222,-0.5088428835713544,-0.31946226602906613,1.3184349773182957,-0.1486631862716128,2.6495441463938683,0.4720142414848426,-0.0022289607676690935,0.7702819622471987,2020-07-12,0.9987165071710529,-0.05064916883871095,49
11,110000,-1.2195312490266865,-0.5088428835713544,-0.4708094328533724,0.3934312455818144,0.045576567304660864,0.750007359290032,0.4653657213543847,0.3925627175586188,-0.004612466839803569,2020-07-13,0.968077118866205,-0.2506525322587179,32
12,110000,-1.0969759238982222,-0.7460337497689311,-0.6005355758456349,-0.5315724861546672,0.36930948993178364,-0.14699612350900182,0.45428485447028644,0.632870695670273,-0.2467669759294918,2020-07-14,0.8978045395707432,-0.44039415155763106,30
13,110000,-1.2195312490266865,-0.7460337497689311,-0.6005355758456349,-0.8399070634001611,0.7362068022425228,-0.2525259450147705,0.4010966934266155,0.9933326628377533,-0.5373523868371176,2020-07-15,0.7907757369377013,-0.6121059825476592,48
14,110000,-1.2195312490266865,-0.5879065056372134,0.026474115283633855,-0.2232379089091735,1.1678506990786865,0.6972424485371477,0.37450261290477876,0.838848962623119,0.09224933679607172,2020-07-16,0.6513724827222209,-0.758758122692792,48
15,120000,-0.48419929825590047,-0.5879065056372134,-0.5572935281815474,0.3934312455818144,0.08874095698827723,-0.2525259450147705,0.538499442789432,0.272408728502792,0.2859729440678223,2020-07-02,-0.39435585511332477,0.9189578116202279,34
16,120000,-0.7293099485128292,-0.5088428835713544,-0.7951247903340287,0.08509666833632064,-0.7961290315258583,-0.041466302003233126,0.5850390837026449,-0.22537208329991917,0.6249892567933858,2020-07-03,-0.20129852008866062,0.9795299412524944,41
17,120000,-0.8518652736412935,-0.7460337497689311,-0.4708094328533724,0.08509666833632064,0.7577889970843309,0.3278880732669573,0.5030406687603196,0.4440572842968305,0.18911114043194702,2020-07-04,-1.4695761589768238e-15,1.0,46
18,120000,-0.8518652736412935,-1.1413518600982258,-0.51405148051746,0.08509666833632064,0.8441177764515637,0.591712627031379,0.34790853238294456,0.5813761289320614,0.4312656495216352,2020-07-05,0.2012985200886647,0.9795299412524936,44
19,120000,-0.7293099485128292,-0.7460337497689311,-0.5789145520135912,1.3184349773182957,1.3620904526549602,0.4861828055256103,0.35234087913658235,0.7358598291466957,-0.2467669759294918,2020-07-06,0.39435585511332205,0.9189578116202292,40
20,120000,-0.3616439731274361,-0.5088428835713544,-0.4924304566854162,0.7017658228273083,1.12468630939507,0.2751231625140729,0.5052568421371373,0.838848962623119,-0.29519787774742945,2020-07-07,0.5712682150947946,0.8207634412072747,29
21,120000,-0.6067546233843648,-0.3507156394396366,-0.7302617188378975,-0.2232379089091735,0.5203848538244409,-0.30529085576765486,0.5074730155139574,0.7186949735672916,-0.9247996013806188,2020-07-08,0.7247927872291213,0.6889669190756852,26
22,120000,-0.8518652736412935,-0.19258839530791874,-0.7302617188378975,-0.2232379089091735,-0.752964641842242,-0.46358558802630784,0.44985250771664614,-0.12238294982349648,0.5281274531575105,2020-07-09,0.8486442574947515,0.5289640103269616,53
23,120000,-0.7293099485128292,-0.4297792615054955,-0.36270431369315365,0.3934312455818144,0.2829807105645509,0.9610670023015694,0.469798068108025,-0.03655867192647727,0.7702819622471987,2020-07-10,0.9377521321470805,0.3473052528448202,75
24,120000,-0.7293099485128292,-0.11352477324205981,-0.10325202770862865,0.7017658228273083,0.36930948993178364,2.121895038865025,0.5229862291516959,0.28957358408219613,0.8671437658830741,2020-07-11,0.9884683243281113,0.1514277775045775,55
25,120000,-0.8518652736412935,-0.3507156394396366,-0.4275673851892849,0.08509666833632064,-0.32132074500607827,1.066596823807338,0.5407156161662521,-0.05372352750588075,1.0608673731548246,2020-07-12,0.9987165071710529,-0.05064916883871095,44
26,120000,-0.8518652736412935,-0.0344611511762009,-0.4924304566854162,0.3934312455818144,0.15348754151370178,0.4861828055256103,0.5362832694126143,0.40972757313802294,0.2859729440678223,2020-07-13,0.968077118866205,-0.2506525322587179,44
27,120000,-0.9744205987697578,0.28179333708723475,-0.2978412421970224,0.3934312455818144,1.2757616732877273,0.4861828055256103,0.5274185759053337,0.7530246847260997,-0.10147427047567886,2020-07-14,0.8978045395707432,-0.44039415155763106,45
28,120000,-0.8518652736412935,-0.19258839530791874,-0.1681150992047599,-0.2232379089091735,1.3620904526549602,0.5389477162784947,0.4830951083689408,0.9590029516789464,-0.3920596813833047,2020-07-15,0.7907757369377013,-0.6121059825476592,41
29,120000,-0.9744205987697578,-0.6669701277030723,-0.14649407537271614,-0.2232379089091735,1.1894328939204946,0.3278880732669573,0.4631495479775645,1.0448272295759655,-0.19833607411155416,2020-07-16,0.6513724827222209,-0.758758122692792,56
30,130100,-0.23908864799897178,-0.5879065056372134,-0.4275673851892849,-0.2232379089091735,-0.6018892779495847,-0.041466302003233126,0.4808789349921232,0.4955518510350421,-0.053043368657741216,2020-07-02,-0.39435585511332477,0.9189578116202279,38
31,130100,-0.6067546233843648,-1.2204154821640847,-0.7086406950058537,-0.5315724861546672,-0.34290293984788645,0.16959334100830425,0.5407156161662521,-0.2082072277205157,0.9155746677010117,2020-07-03,-0.20129852008866062,0.9795299412524944,69
32,130100,-0.11653332287050742,-0.19258839530791874,0.37241049659633385,0.7017658228273083,0.3908916847735918,1.8053055743477189,0.4720142414848426,0.014935894811734384,0.8671437658830741,2020-07-04,-1.4695761589768238e-15,1.0,41
33,130100,-0.23908864799897178,-0.11352477324205981,-0.18973612303680365,-0.2232379089091735,0.8009533867679474,0.3278880732669573,0.3102335849770096,0.9246732405201382,-0.3436287795653671,2020-07-05,0.2012985200886647,0.9795299412524936,26
34,130100,-0.23908864799897178,-0.19258839530791874,-0.44918840902132867,-0.5315724861546672,1.2757616732877273,-0.46358558802630784,0.3058012382233693,0.7530246847260997,-0.004612466839803569,2020-07-06,0.39435585511332205,0.9189578116202292,35
35,130100,-0.3616439731274361,0.04460247088965802,-0.060009980044541146,-0.2232379089091735,1.2110150887623028,0.011298608749651216,0.46093337460074435,1.0448272295759655,-0.3436287795653671,2020-07-07,0.5712682150947946,0.8207634412072747,48
36,130100,-0.3616439731274361,-0.7460337497689311,-0.0816310038765849,0.3934312455818144,0.995193140344221,0.6972424485371477,0.45871720122392673,0.9075083849407342,-0.634214190472993,2020-07-08,0.7247927872291213,0.6889669190756852,36
37,130100,-0.3616439731274361,-1.2204154821640847,-0.6005355758456349,-0.5315724861546672,-0.1486631862716128,0.06406351950253555,0.40331286680343564,0.16941959502636933,-0.053043368657741216,2020-07-09,0.8486442574947515,0.5289640103269616,43
38,130100,-0.6067546233843648,-1.0622882380323668,-0.1681150992047599,-0.8399070634001611,-0.2997385501642701,0.43341789477272596,0.44098781420936806,-0.5171746281497844,1.2545909804265751,2020-07-10,0.9377521321470805,0.3473052528448202,62
39,130100,-0.6067546233843648,-0.3507156394396366,0.5237576634206401,-0.2232379089091735,-0.9472043954185156,1.4359511990775284,0.4897436284994013,-0.34552607235574595,1.6420381949700764,2020-07-11,0.9884683243281113,0.1514277775045775,39
40,130100,-0.6067546233843648,-0.3507156394396366,-0.5572935281815474,-0.5315724861546672,-0.8177112263676665,0.2223582517611886,0.5008244953834995,-0.1910423721411116,1.012436471336887,2020-07-12,0.9987165071710529,-0.05064916883871095,37
41,130100,-0.3616439731274361,-0.19258839530791874,-0.44918840902132867,-0.5315724861546672,0.5635492435080572,0.1168284302554199,0.5096891888907775,0.40972757313802294,0.3828347477036976,2020-07-13,0.968077118866205,-0.2506525322587179,47
42,130100,-0.11653332287050742,-0.5088428835713544,-0.016767932380453647,-0.5315724861546672,0.5203848538244409,0.6444775377842633,0.4963921486298592,0.5470464177732538,0.14068023861400936,2020-07-14,0.8978045395707432,-0.44039415155763106,62
43,130100,-0.48419929825590047,-0.5088428835713544,0.2859264012681589,0.3934312455818144,1.1031041145532618,1.4359511990775284,0.45871720122392673,0.7701895403055039,-0.2467669759294918,2020-07-15,0.7907757369377013,-0.6121059825476592,64
44,130100,-0.11653332287050742,0.20272971502137585,0.6318627825808589,0.3934312455818144,1.448419232022193,1.5414810205832972,0.42769077394844973,0.8903435293613301,-0.1499051722936165,2020-07-16,0.6513724827222209,-0.758758122692792,56
45,130200,2.089462529441851,0.993365935679965,-0.31946226602906613,2.2434387090547774,-0.21340977079703735,-0.30529085576765486,0.5096891888907775,0.13508988386756116,0.23754204224988465,2020-07-02,-0.39435585511332477,0.9189578116202279,47
46,130200,0.741353953028743,0.5980478253506705,0.004853091451590105,0.7017658228273083,-0.1486631862716128,0.6444775377842633,0.5495803096735301,-0.03655867192647727,0.4796965513395729,2020-07-03,-0.20129852008866062,0.9795299412524944,34
47,130200,0.12857732738642125,0.9143023136141061,-0.2113571468688474,-0.5315724861546672,0.9304465558187964,-0.041466302003233126,0.45428485447028644,0.35823300639981126,0.09224933679607172,2020-07-04,-1.4695761589768238e-15,1.0,40
48,130200,-0.11653332287050742,0.5189842032848115,-0.1681150992047599,0.08509666833632064,0.5851314383498655,0.2751231625140729,0.31244975835382977,0.426892428717427,0.2859729440678223,2020-07-05,0.2012985200886647,0.9795299412524936,60
49,130200,1.844351879184922,1.3886840460092595,0.4588945919245089,4.093446172527741,1.2541794784459193,1.3304213775717597,0.3080174116001895,0.34106815082040776,0.33440384588575994,2020-07-06,0.39435585511332205,0.9189578116202292,33
50,130200,0.4962433027718143,0.5980478253506705,-0.2113571468688474,0.3934312455818144,0.5419670486662491,-0.09423121275611747,0.45871720122392673,0.9761678072583493,-0.9732305031985564,2020-07-07,0.5712682150947946,0.8207634412072747,38
51,130200,2.3345731796987796,1.7049385342726953,0.19944230593998385,3.1684424407912593,0.8225355816097555,0.16959334100830425,0.469798068108025,0.5985409845114654,-0.5373523868371176,2020-07-08,0.7247927872291213,0.6889669190756852,39
52,130200,0.6187986279002786,0.993365935679965,-0.060009980044541146,0.08509666833632064,0.0024121776210444955,0.2223582517611886,0.40552904018025326,0.2209141617645804,-0.3436287795653671,2020-07-09,0.8486442574947515,0.5289640103269616,43
53,130200,0.8639092781572073,0.6771114474165294,-0.0816310038765849,0.7017658228273083,0.47722046414082453,0.43341789477272596,0.42769077394844973,0.08359531712935013,0.23754204224988465,2020-07-10,0.9377521321470805,0.3473052528448202,59
54,130200,0.741353953028743,0.9143023136141061,0.5669997110847276,1.0101004000728024,1.0815219197114536,1.2776564668188755,0.4830951083689408,0.28957358408219613,0.5765583549754482,2020-07-11,0.9884683243281113,0.1514277775045775,41
55,130200,0.8639092781572073,0.5980478253506705,-0.0383889562124974,1.0101004000728024,-0.8392934212094747,0.3278880732669573,0.5030406687603196,0.13508988386756116,0.2859729440678223,2020-07-12,0.9987165071710529,-0.05064916883871095,29
56,130200,0.9864646032856716,1.3096204239434006,-0.14649407537271614,1.3184349773182957,-0.21340977079703735,-0.30529085576765486,0.4875274551225811,0.6500355512496765,-0.2467669759294918,2020-07-13,0.968077118866205,-0.2506525322587179,32
57,130200,0.37368797764334993,1.7840021563385542,-0.060009980044541146,0.7017658228273083,0.9304465558187964,-0.14699612350900182,0.4675818947312048,0.9761678072583493,-0.3436287795653671,2020-07-14,0.8978045395707432,-0.44039415155763106,40
58,130200,0.2511326525148856,1.8630657784044131,0.2210633297720276,0.7017658228273083,1.2973438681295355,0.2751231625140729,0.4254746005716321,1.0963217963141767,-0.48892148501918004,2020-07-15,0.7907757369377013,-0.6121059825476592,50
59,130200,-0.11653332287050742,0.5980478253506705,0.3291684489322464,-0.5315724861546672,2.1390494669600546,0.8027722700429164,0.41439373368753385,1.0276623739965616,-0.29519787774742945,2020-07-16,0.6513724827222209,-0.758758122692792,63
