,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-0.23908864799897178,0.04460247088965802,0.2210633297720276,1.62676955456379,1.59949459591485,1.2776564668188755,0.46093337460074435,0.2209141617645804,-0.8279377977447435,2020-05-29,-0.848644257494751,0.5289640103269623,53
1,110000,-0.8518652736412935,-0.5088428835713544,0.026474115283633855,0.3934312455818144,0.8225355816097555,0.9610670023015694,0.5074730155139574,0.6672004068290806,-0.9247996013806188,2020-05-30,-0.7247927872291207,0.6889669190756857,11
2,110000,-1.0969759238982222,-0.9832246159665079,-1.2491662908069474,-1.4565762178911488,-1.0119509799439401,-1.255059249319573,0.4808789349921232,-0.0022289607676690935,-1.5059704231958706,2020-05-31,-0.571268215094794,0.8207634412072752,19
3,110000,-1.0969759238982222,0.04460247088965802,-0.3410832898611099,-1.1482416406456548,0.7577889970843309,-0.8329399632964982,0.42769077394844973,0.5298815621938497,-1.4091086195599953,2020-06-01,-0.394355855113318,0.9189578116202308,23
4,110000,-1.2195312490266865,-0.27165201737377764,0.04809513911567761,-1.4565762178911488,0.49880265898263276,-0.6218803202849609,0.32796297199156577,0.8903435293613301,-1.1185232086523693,2020-06-02,-0.20129852008866037,0.9795299412524945,42
5,110000,-1.2195312490266865,0.28179333708723475,3.1615225709299777,-1.4565762178911488,0.1319053466718936,0.3806529840198416,0.2636939440637966,1.4052891967434453,-1.6512631286496835,2020-06-03,-1.2246467991473533e-15,1.0,8
6,110000,-1.0969759238982222,-0.6669701277030723,-0.6437776235097225,-1.4565762178911488,-0.2997385501642701,-1.4133539815782261,0.38779965316569714,0.7186949735672916,-1.457539521377933,2020-06-04,0.20129852008865798,0.9795299412524949,12
7,110000,-0.9744205987697578,-0.82509737183479,-0.7302617188378975,-0.8399070634001611,0.5635492435080572,-1.2022943385666887,0.4875274551225811,0.3925627175586188,-0.8763686995626812,2020-06-05,0.3943558551133158,0.9189578116202318,21
8,110000,-0.8518652736412935,-0.11352477324205981,-0.3410832898611099,-0.5315724861546672,1.6210767907566583,-0.7274101417907296,0.4830951083689408,0.5813761289320614,-0.634214190472993,2020-06-06,0.5712682150947949,0.8207634412072745,34
9,110000,-0.8518652736412935,0.5189842032848115,0.4588945919245089,-0.2232379089091735,2.9591728709487657,-0.041466302003233126,0.41439373368753385,1.3194649188464262,-0.7310759941088683,2020-06-07,0.7247927872291214,0.688966919075685,55
10,110000,-0.9744205987697578,0.20272971502137585,0.9777991638935589,-0.5315724861546672,1.3836726474967682,1.066596823807338,0.4454201609630084,1.5769377525374837,-1.4091086195599953,2020-06-08,0.8486442574947516,0.5289640103269614,38
11,110000,-0.6067546233843648,-0.19258839530791874,0.39403152042837764,0.08509666833632064,-0.25657416048065373,0.16959334100830425,0.5296347492821538,0.632870695670273,-0.7310759941088683,2020-06-09,0.9377521321470805,0.34730525284482,53
12,110000,-1.2195312490266865,-0.6669701277030723,-0.10325202770862865,0.08509666833632064,1.12468630939507,0.9610670023015694,0.4476363343398285,0.9418380960995423,-0.7795068959268059,2020-06-10,0.9884683243281113,0.15142777750457725,47
13,110000,-0.9744205987697578,-0.0344611511762009,-0.0383889562124974,-0.2232379089091735,0.8009533867679474,0.6444775377842633,0.42325842719481194,0.5298815621938497,-0.7795068959268059,2020-06-11,0.9987165071710529,-0.0506491688387112,31
14,110000,-1.0969759238982222,-0.5088428835713544,-0.3410832898611099,-0.5315724861546672,2.1174672721182466,-0.19976103426188616,0.3656379193975007,1.0104975184171574,-0.7795068959268059,2020-06-12,0.968077118866205,-0.2506525322587182,50
15,120000,0.006022002257956916,1.4677476680751185,0.5237576634206401,0.7017658228273083,1.923227518541973,0.8555371807958007,0.525202402528516,0.7186949735672916,-0.48892148501918004,2020-05-29,-0.848644257494751,0.5289640103269623,34
16,120000,-0.6067546233843648,-0.3507156394396366,-0.1248730515406724,-0.5315724861546672,1.0599397248696456,-0.041466302003233126,0.5983361239635633,0.5127167066144462,-0.7795068959268059,2020-05-30,-0.7247927872291207,0.6889669190756857,18
17,120000,-0.9744205987697578,-0.5088428835713544,-0.8816088856622036,-0.8399070634001611,-0.7098002521586256,-0.8857048740493826,0.5584450031808107,-0.0022289607676690935,-1.4091086195599953,2020-05-31,-0.571268215094794,0.8207634412072752,26
