,citycode,SO2,NO2,PM10,CO,O3_8,PM25,airpressure,maxtemp,minhumidity,date,day_sin,day_cos,target
0,110000,-0.9744205987697578,0.28179333708723475,0.19944230593998385,0.08509666833632064,0.45563826929901635,1.224891556065991,0.5850390837026449,-0.03655867192647727,0.14068023861400936,2017-09-03,-0.39435585511331867,0.9189578116202306,88
1,110000,-0.9744205987697578,0.5980478253506705,0.7615889255731214,0.3934312455818144,0.4340560744572082,2.8078388786525212,0.5562288298039906,-0.0022289607676690935,-0.1499051722936165,2017-09-04,-0.2012985200886611,0.9795299412524943,39
2,110000,-1.0969759238982222,0.6771114474165294,0.2859264012681589,-0.2232379089091735,-1.119861954152981,0.2223582517611886,0.525202402528516,0.4440572842968305,-1.3606777177420577,2017-09-05,-1.959434878635765e-15,1.0,16
3,110000,-1.0969759238982222,0.993365935679965,-0.40594636135724116,-0.8399070634001611,-0.2997385501642701,-0.9912346955551513,0.4808789349921232,0.6672004068290806,-1.2638159141061822,2017-09-06,0.20129852008865726,0.979529941252495,48
4,110000,-1.0969759238982222,1.6258749122068363,0.7183468779090338,0.08509666833632064,1.448419232022193,0.6972424485371477,0.4454201609630084,0.5813761289320614,-0.29519787774742945,2017-09-07,0.39435585511331506,0.9189578116202322,118
5,110000,-0.9744205987697578,1.1514931798116828,1.7345349980150901,1.3184349773182957,2.419617999903561,4.3907862012390515,0.4764465882384829,0.7530246847260997,0.09224933679607172,2017-09-08,0.5712682150947942,0.820763441207275,101
6,110000,-0.6067546233843648,0.3608569591530937,1.0210412115576464,2.860107863545765,0.8656999712933718,3.4937827184400176,0.538499442789432,0.3753978619792153,0.4312656495216352,2017-09-09,0.724792787229121,0.6889669190756855,86
7,110000,-1.2195312490266865,0.993365935679965,0.7615889255731214,1.0101004000728024,-1.1414441489947893,2.7023090571467527,0.5362832694126143,-0.12238294982349648,0.8671437658830741,2017-09-10,0.8486442574947513,0.528964010326962,20
8,110000,-1.2195312490266865,0.993365935679965,-0.6221565996776787,-0.8399070634001611,-1.0766975644693648,-0.780175052543614,0.5806067369490071,0.13508988386756116,-1.2153850122882446,2017-09-11,0.9377521321470803,0.34730525284482067,23
9,110000,-1.2195312490266865,1.5468112901409774,-0.14649407537271614,-0.8399070634001611,-0.3644851346896946,-0.6218803202849609,0.6670374986449727,0.35823300639981126,-1.021661405016494,2017-09-12,0.9884683243281112,0.15142777750457798,74
